household_network,True
same_age_household,False
num_households,"{'poor': 306000, 'rich': 34000}"
max_household_sizes,"{'poor': 3, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
20,18,0.3671688168,0.3670151063,0.3685466981,0.0024531816,0.0024719718,0.0022847435,0.0049607476,0.0049570142,0.0049942149,0.0009333555,0.0009508841,0.000776227,0.0001205278,0.000119269,0.0001318121,0.0002513445,0.0002483409,0.00027827,8.8191e-06,8.1691e-06,1.46458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001190579,0.0001323395,0.0,0.9905620858,0.9905254696,0.9908903177,0.8707439852,0.870678996,0.8708234086,0.0438757041,0.0797025174,9.16892e-05
20,19,0.3671423595,0.3669873313,0.3685320523,0.0025413726,0.002561832,0.0023579724,0.0050415894,0.0050272685,0.0051699644,0.0010774009,0.001097928,0.0008933933,0.000127877,0.0001274381,0.0001318121,0.0002601637,0.0002548761,0.0003075616,1.0289e-05,8.1691e-06,2.92916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001308168,0.0001454101,0.0,0.99002706,0.9899961115,0.990304486,0.8701992675,0.8701626053,0.8702440724,0.0438795141,0.0797043473,9.79189e-05
20,20,0.3671159022,0.3669595564,0.3685174065,0.0026148652,0.0026271848,0.0025044304,0.0051003835,0.0050877199,0.0052139018,0.0012714212,0.0012907189,0.0010984344,0.000138166,0.0001356072,0.0001611037,0.0002645732,0.0002581438,0.0003222074,1.32287e-05,1.14367e-05,2.92916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366962,0.0001519454,0.0,0.9894773356,0.9894406122,0.9898065291,0.8696768359,0.8696243049,0.8697410341,0.0438826051,0.0797047394,0.0001043084
20,21,0.3670865051,0.3669317814,0.3684734691,0.0026692497,0.0026729318,0.0026362425,0.0051562378,0.0051530727,0.0051846102,0.0014654416,0.0014786084,0.0013474128,0.0001469851,0.0001454101,0.0001611037,0.0002704526,0.0002646791,0.0003222074,1.76382e-05,1.63382e-05,2.92916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366962,0.0001519454,0.0,0.9889276113,0.9888802115,0.9893525096,0.8691731093,0.8690807108,0.8692860297,0.0438857681,0.0797063079,0.00010942
20,22,0.3670556383,0.3668974712,0.3684734691,0.0027236342,0.002717045,0.0027827004,0.0052032731,0.0051824815,0.0053896513,0.0016506428,0.0016746669,0.0014352876,0.0001469851,0.0001454101,0.0001611037,0.0002719225,0.0002663129,0.0003222074,1.32287e-05,1.30706e-05,1.46458e-05,2.9397e-06,3.2676e-06,0.0,0.0,0.0,0.0,0.0001425756,0.0001584807,0.0,0.9883822965,0.9883426842,0.9887373863,0.8686168916,0.8685605459,0.8686857518,0.0438895062,0.0797090528,0.0001143719
20,23,0.3670218317,0.3668647947,0.3684295318,0.0027471518,0.0027415523,0.0027973462,0.0052444289,0.0052282285,0.0053896513,0.0018652411,0.001893599,0.0016110371,0.000138166,0.000137241,0.0001464579,0.0002778019,0.0002728482,0.0003222074,1.0289e-05,9.8029e-06,1.46458e-05,7.3493e-06,8.1691e-06,0.0,0.0,0.0,0.0,0.0001499248,0.0001666498,0.0,0.9878105244,0.9877692129,0.9881808462,0.8680774394,0.868014305,0.8681545961,0.0438928848,0.0797097063,0.0001210809
20,24,0.3669821457,0.3668239492,0.3684002402,0.0027780187,0.0027693273,0.0028559293,0.0052591274,0.0052543697,0.0053017765,0.0020710203,0.0020929252,0.0018746613,0.0001513947,0.0001535792,0.0001318121,0.000286621,0.0002826511,0.0003222074,1.17588e-05,1.30706e-05,0.0,8.8191e-06,8.1691e-06,1.46458e-05,0.0,0.0,0.0,0.0001528645,0.0001699174,0.0,0.9871770186,0.987118952,0.9876975351,0.8675269891,0.8674000148,0.8676821647,0.0438956883,0.0797097063,0.0001273106
20,25,0.3669468693,0.3667929066,0.3683270112,0.0028177047,0.0028134405,0.0028559293,0.0053164516,0.0053066519,0.0054042971,0.002281209,0.0023004205,0.002108994,0.0001616836,0.0001633821,0.0001464579,0.0003042592,0.0002989893,0.000351499,1.17588e-05,1.30706e-05,0.0,8.8191e-06,8.1691e-06,1.46458e-05,0.0,0.0,0.0,0.0001631535,0.0001813542,0.0,0.9865773193,0.986524241,0.9870531203,0.8669389105,0.8668311452,0.8670706106,0.0438987075,0.0797108827,0.0001325819
20,26,0.3669130627,0.3667585964,0.3682977197,0.0028412223,0.0028412154,0.0028412836,0.0053546677,0.0053393284,0.0054921718,0.0024855183,0.0025079159,0.0022847435,0.0001660932,0.0001666498,0.0001611037,0.0003116084,0.0003055246,0.0003661448,1.61684e-05,1.7972e-05,0.0,8.8191e-06,8.1691e-06,1.46458e-05,0.0,0.0,0.0,0.0001660932,0.0001846218,0.0,0.9859834995,0.98592953,0.9864672886,0.8663734518,0.8662620632,0.86650958,0.0439022299,0.0797116669,0.0001394506
20,27,0.3668777863,0.3667226523,0.3682684281,0.0028471017,0.0028330463,0.0029730957,0.005391414,0.0053687372,0.0055946924,0.0027162849,0.00274482,0.002460493,0.0001616836,0.0001617483,0.0001611037,0.0003218974,0.0003169614,0.0003661448,1.91081e-05,2.12397e-05,0.0,8.8191e-06,8.1691e-06,1.46458e-05,0.0,0.0,0.0,0.0001749123,0.0001944247,0.0,0.9854499435,0.9853985381,0.9859107485,0.865856706,0.86576322,0.8659709556,0.043905968,0.0797133661,0.0001456804
20,28,0.3668263415,0.36667037,0.3682244907,0.0028779685,0.0028591875,0.0030463246,0.0053723059,0.0053523989,0.005550755,0.0029499913,0.0029784564,0.0026948256,0.0001631535,0.000165016,0.0001464579,0.0003292467,0.0003251305,0.0003661448,2.49875e-05,2.61411e-05,1.46458e-05,1.17588e-05,1.14367e-05,1.46458e-05,0.0,0.0,0.0,0.0001807917,0.00020096,0.0,0.9848796412,0.9848185315,0.9854274374,0.8653400957,0.8652133356,0.8654950095,0.0439086278,0.0797132354,0.0001517504
20,29,0.3667910651,0.3666360597,0.3681805533,0.0029044259,0.002900033,0.0029438041,0.0054164015,0.0054128503,0.0054482344,0.0031719388,0.0031843179,0.0030609704,0.0001646233,0.000165016,0.0001611037,0.0003410055,0.0003365672,0.0003807906,2.79272e-05,2.94088e-05,1.46458e-05,1.17588e-05,1.14367e-05,1.46458e-05,0.0,0.0,0.0,0.0001837314,0.0002042277,0.0,0.984338736,0.9842695675,0.9849587721,0.8648595267,0.8646927949,0.8650632898,0.0439115751,0.0797141503,0.0001571815
20,30,0.3667484394,0.3665935804,0.3681366159,0.0028823781,0.0028853286,0.0028559293,0.0054164015,0.0054210194,0.0053750055,0.003436512,0.0034424617,0.0033831778,0.0001749123,0.0001731851,0.0001903953,0.0003512944,0.000348004,0.0003807906,2.64573e-05,2.7775e-05,1.46458e-05,1.46985e-05,1.47044e-05,1.46458e-05,0.0,0.0,0.0,0.0001954902,0.0002172982,0.0,0.9837184588,0.9836650535,0.9841971909,0.8642449357,0.8641382705,0.8643752915,0.0439143067,0.0797150653,0.0001621333
20,31,0.366702874,0.3665494672,0.3680780328,0.0028324032,0.002854286,0.0026362425,0.0054075824,0.0054275547,0.0052285476,0.0036952058,0.0036875349,0.0037639684,0.0001807917,0.0001797204,0.0001903953,0.0003615834,0.0003594407,0.0003807906,2.79272e-05,2.94088e-05,1.46458e-05,1.76382e-05,1.7972e-05,1.46458e-05,0.0,0.0,0.0,0.0002013696,0.0002238335,0.0,0.9831305184,0.9830719764,0.9836552967,0.8637324976,0.8635980094,0.8638968559,0.0439174697,0.079714281,0.0001701202
20,32,0.3666661277,0.3665102555,0.368063387,0.0027927172,0.0028052714,0.0026801799,0.0053767155,0.0053916107,0.0052431934,0.0039685981,0.0039669184,0.0039836553,0.0001807917,0.0001797204,0.0001903953,0.0003718723,0.0003708775,0.0003807906,2.79272e-05,2.94088e-05,1.46458e-05,1.76382e-05,1.7972e-05,1.46458e-05,0.0,0.0,0.0,0.000207249,0.0002303688,0.0,0.9825366985,0.9824739977,0.9830987566,0.8631960801,0.8630494975,0.863375219,0.0439207046,0.0797153267,0.0001760305
20,33,0.3666308513,0.3664759452,0.3680194496,0.0027706694,0.002780764,0.0026801799,0.0053487883,0.0053589342,0.0052578392,0.0042419904,0.004244668,0.004217988,0.0001852012,0.0001846218,0.0001903953,0.000385101,0.0003855819,0.0003807906,3.08669e-05,3.26764e-05,1.46458e-05,1.76382e-05,1.7972e-05,1.46458e-05,0.0,0.0,0.0,0.0002145983,0.0002385379,0.0,0.9819046625,0.9818515118,0.9823811128,0.8625777042,0.8624741906,0.8627042083,0.0439242988,0.0797168952,0.0001821005
20,34,0.3665882256,0.3664301982,0.3680048038,0.0027971267,0.0028036375,0.002738763,0.0053384994,0.0053507651,0.0052285476,0.004483046,0.0044913751,0.0044083833,0.0001822615,0.0001813542,0.0001903953,0.0003909804,0.0003904833,0.0003954364,3.23367e-05,3.43102e-05,1.46458e-05,1.91081e-05,1.96059e-05,1.46458e-05,0.0,0.0,0.0,0.0002190078,0.0002434394,0.0,0.9813652271,0.9813172522,0.9817952811,0.8620508186,0.8619692531,0.8621505,0.0439283244,0.0797178101,0.0001899276
20,35,0.3665573587,0.3663991556,0.3679755122,0.002794187,0.0028134405,0.0026215967,0.0053105722,0.0053295254,0.0051406728,0.0047490891,0.0047593218,0.0046573617,0.0001749123,0.0001731851,0.0001903953,0.0004012694,0.0004019201,0.0003954364,2.79272e-05,3.10426e-05,0.0,2.64573e-05,2.61411e-05,2.92916e-05,0.0,0.0,0.0,0.0002234174,0.0002483409,0.0,0.9807758168,0.9807437809,0.9810629915,0.8614515403,0.8614281914,0.8614800751,0.0439322063,0.07971964,0.0001963171
20,36,0.3665309014,0.3663713807,0.3679608664,0.0027765488,0.0028003699,0.0025630135,0.005322331,0.0053540328,0.0050381523,0.0050092527,0.0050190994,0.004920986,0.0001690329,0.0001682836,0.0001757495,0.0004115583,0.0004133568,0.0003954364,2.79272e-05,3.10426e-05,0.0,2.9397e-05,2.7775e-05,4.39374e-05,0.0,0.0,0.0,0.0002307666,0.00025651,0.0,0.9801408411,0.9801065905,0.9804478683,0.8608668902,0.8608384741,0.8609016175,0.0439368069,0.0797216006,0.0002041442
20,37,0.3664897456,0.366332169,0.3679022833,0.0027677297,0.0027872993,0.0025923051,0.0053399692,0.0053801739,0.0049795691,0.0052797053,0.0052886799,0.005199256,0.0001719726,0.0001715512,0.0001757495,0.0004277267,0.0004280612,0.000424728,2.9397e-05,3.26764e-05,0.0,2.9397e-05,2.7775e-05,4.39374e-05,0.0,0.0,0.0,0.0002410556,0.0002679467,0.0,0.9795382022,0.979516781,0.9797302245,0.8602652488,0.8602913182,0.8602333893,0.0439401137,0.0797221235,0.0002108532
20,38,0.3664544692,0.3662945911,0.3678876375,0.0027706694,0.0027889331,0.0026069509,0.0053531979,0.0053948783,0.0049795691,0.005510472,0.0055223164,0.0054042971,0.0001734424,0.0001748189,0.0001611037,0.0004350759,0.0004362303,0.000424728,2.79272e-05,3.10426e-05,0.0,3.08669e-05,2.94088e-05,4.39374e-05,0.0,0.0,0.0,0.0002484048,0.0002761158,0.0,0.978987008,0.9789580141,0.9792469134,0.8597765825,0.8597715128,0.8597827782,0.0439439236,0.0797226463,0.0002186803
20,39,0.3664221324,0.3662635485,0.3678437001,0.0028132951,0.0028346801,0.0026215967,0.0054061125,0.0054553297,0.0049649233,0.0057265401,0.0057379808,0.0056239839,0.0001646233,0.000165016,0.0001611037,0.0004409553,0.0004427656,0.000424728,2.35176e-05,2.61411e-05,0.0,3.67463e-05,3.59441e-05,4.39374e-05,0.0,0.0,0.0,0.0002528144,0.0002810173,0.0,0.9783608514,0.9783338943,0.9786024986,0.8591816486,0.8591790343,0.8591848435,0.0439469428,0.0797236919,0.0002241114
20,40,0.3663897957,0.3662276044,0.3678437001,0.0028294635,0.0028493845,0.0026508883,0.0054031728,0.0054634988,0.0048624028,0.005994053,0.006001026,0.0059315456,0.0001543344,0.000155213,0.0001464579,0.0004512443,0.0004542024,0.000424728,2.05779e-05,2.28735e-05,0.0,3.9686e-05,3.92117e-05,4.39374e-05,0.0,0.0,0.0,0.0002601637,0.0002891864,0.0,0.9777655617,0.9777424509,0.9779727295,0.8586124173,0.8586259803,0.858595842,0.0439509684,0.0797252604,0.0002311398
20,41,0.3663603987,0.3661965618,0.3678290543,0.0028368127,0.0028624551,0.0026069509,0.0053884743,0.0054504282,0.0048331112,0.006270385,0.0062820433,0.0061658782,0.0001440454,0.0001454101,0.0001318121,0.0004615333,0.0004623715,0.0004540195,1.91081e-05,1.96059e-05,1.46458e-05,4.26257e-05,4.24794e-05,4.39374e-05,0.0,0.0,0.0,0.0002631034,0.000292454,0.0,0.9771658624,0.9771330355,0.9774601268,0.8580879867,0.8580576826,0.8581250215,0.0439541314,0.0797252604,0.0002381683
20,42,0.3663236524,0.3661606177,0.3677851169,0.0028368127,0.0028624551,0.0026069509,0.0053561376,0.0054226533,0.0047598822,0.0065276089,0.0065434547,0.0063855651,0.0001425756,0.0001421425,0.0001464579,0.0004747619,0.000475442,0.0004686653,1.46985e-05,1.47044e-05,1.46458e-05,4.55654e-05,4.5747e-05,4.39374e-05,0.0,0.0,0.0,0.0002689828,0.0002989893,0.0,0.9765940903,0.9765513951,0.9769768157,0.8575833134,0.8575164412,0.8576650379,0.0439580132,0.0797276131,0.0002439188
20,43,0.366278087,0.3661181384,0.367711888,0.0028162348,0.0028493845,0.0025190761,0.0053590773,0.0054308224,0.0047159449,0.0067863028,0.0067983309,0.0066784809,0.0001425756,0.0001421425,0.0001464579,0.0004791715,0.0004803435,0.0004686653,1.61684e-05,1.63382e-05,1.46458e-05,4.55654e-05,4.5747e-05,4.39374e-05,0.0,0.0,0.0,0.0002792717,0.0003104261,0.0,0.9760134991,0.9759746562,0.9763616925,0.8570370692,0.8569814574,0.8571050325,0.0439605292,0.0797280053,0.0002490304
20,44,0.3662369312,0.3660740252,0.3676972422,0.0028279936,0.0028640889,0.0025044304,0.0053649567,0.0054308224,0.004774528,0.007030298,0.0070483056,0.0068688762,0.0001425756,0.0001421425,0.0001464579,0.0004909303,0.0004917802,0.0004833111,1.61684e-05,1.63382e-05,1.46458e-05,4.70352e-05,4.73808e-05,4.39374e-05,0.0,0.0,0.0,0.0002910305,0.0003234966,0.0,0.9753961616,0.9753717761,0.9756147571,0.8564195314,0.856415104,0.8564249422,0.0439639797,0.0797287895,0.0002557394
20,45,0.3662163533,0.3660527855,0.3676825964,0.0028397524,0.0028787933,0.0024897846,0.005401703,0.0054896399,0.0046134243,0.0072669441,0.007281942,0.0071325005,0.0001411057,0.0001421425,0.0001318121,0.0004997494,0.0005015832,0.0004833111,1.91081e-05,1.96059e-05,1.46458e-05,4.85051e-05,4.90146e-05,4.39374e-05,0.0,0.0,0.0,0.0002983798,0.0003316657,0.0,0.9747332588,0.974713346,0.9749117591,0.8557937796,0.8558066139,0.8557780949,0.0439671427,0.0797278746,0.000263886
20,46,0.3661781371,0.3660184753,0.3676093674,0.0028059458,0.0028575536,0.0023433266,0.005362017,0.0054733017,0.0043644459,0.0075520952,0.0075531564,0.0075425826,0.0001469851,0.0001470439,0.0001464579,0.0005115082,0.0005130199,0.0004979569,1.76382e-05,1.7972e-05,1.46458e-05,4.99749e-05,5.06485e-05,4.39374e-05,0.0,0.0,0.0,0.0003086687,0.0003431025,0.0,0.9741203308,0.9741071983,0.9742380527,0.8552201121,0.8552496877,0.8551839678,0.0439712402,0.0797289202,0.0002717131
20,47,0.3661487401,0.3659874326,0.3675947217,0.0028118252,0.0028673566,0.0023140351,0.0053723059,0.0054831047,0.0043790917,0.0077946206,0.0077965958,0.0077769153,0.0001425756,0.0001421425,0.0001464579,0.0005217972,0.0005244567,0.0004979569,2.05779e-05,2.12397e-05,1.46458e-05,4.99749e-05,5.06485e-05,4.39374e-05,0.0,0.0,0.0,0.0003189577,0.0003545392,0.0,0.9734544883,0.9734258948,0.9737108042,0.8546486789,0.854615579,0.8546891303,0.0439748345,0.0797295738,0.0002789013
20,48,0.3661119938,0.3659514886,0.3675507843,0.0027824282,0.002836314,0.0022993893,0.005351728,0.0054536959,0.0044376748,0.0080694828,0.0080776131,0.0079966022,0.0001469851,0.0001470439,0.0001464579,0.0005320861,0.0005326258,0.0005272485,1.91081e-05,1.96059e-05,1.46458e-05,5.14448e-05,5.22823e-05,4.39374e-05,0.0,0.0,0.0,0.0003218974,0.0003578069,0.0,0.9728283317,0.9727821691,0.9732421389,0.8541293214,0.8540261884,0.8542553604,0.0439779255,0.0797304887,0.0002846518
20,49,0.3660855365,0.3659253474,0.3675214927,0.002794187,0.0028477507,0.0023140351,0.005362017,0.0054602312,0.0044816122,0.0083031891,0.0083177848,0.0081723517,0.0001455153,0.0001454101,0.0001464579,0.000552664,0.0005538655,0.0005418943,1.91081e-05,1.96059e-05,1.46458e-05,5.43845e-05,5.55499e-05,4.39374e-05,0.0,0.0,0.0,0.0003321864,0.0003692436,0.0,0.9722154037,0.9721547817,0.9727588278,0.8536003477,0.8534401635,0.8537961091,0.0439807291,0.0797314037,0.0002897634
20,50,0.3660429108,0.3658828681,0.3674775553,0.0028368127,0.0028918639,0.0023433266,0.0053267406,0.0054357238,0.0043498001,0.0085648226,0.0085759286,0.0084652675,0.000148455,0.0001486777,0.0001464579,0.0005644228,0.0005653022,0.0005565401,1.91081e-05,1.96059e-05,1.46458e-05,5.73242e-05,5.88176e-05,4.39374e-05,0.0,0.0,0.0,0.0003395356,0.0003774127,0.0,0.9716083552,0.9715437325,0.9721876419,0.8530424473,0.8528672094,0.8532566059,0.0439838921,0.0797328414,0.0002950347
20,51,0.3660002852,0.3658452902,0.3673896806,0.0028368127,0.002900033,0.0022700977,0.0053076325,0.0054226533,0.0042765711,0.0087970591,0.0088046636,0.0087288918,0.0001602138,0.0001601145,0.0001611037,0.0005703022,0.0005702037,0.0005711859,1.91081e-05,1.7972e-05,2.92916e-05,5.73242e-05,5.88176e-05,4.39374e-05,0.0,0.0,0.0,0.0003498246,0.0003888495,0.0,0.9709439825,0.970880401,0.9715139355,0.8524300386,0.8522518245,0.8526478343,0.0439865518,0.07973258,0.0003012645
20,52,0.3659650087,0.3658060785,0.3673896806,0.0028221142,0.0028787933,0.0023140351,0.0053061626,0.0054193856,0.0042912169,0.0090557529,0.0090709765,0.008919287,0.0001646233,0.000165016,0.0001611037,0.0005791214,0.0005800066,0.0005711859,2.20478e-05,2.12397e-05,2.92916e-05,5.73242e-05,5.88176e-05,4.39374e-05,0.0,0.0,0.0,0.0003586437,0.0003986524,0.0,0.9703354641,0.9702562812,0.9710452701,0.8519026523,0.8516691653,0.8521879972,0.0439901461,0.0797332335,0.0003084527
20,53,0.3659238529,0.3657652329,0.3673457432,0.0028412223,0.0029033006,0.0022847435,0.0053429089,0.0054651326,0.0042472795,0.0092806401,0.0092931762,0.0091682655,0.0001719726,0.0001715512,0.0001757495,0.0005879405,0.0005898095,0.0005711859,2.64573e-05,2.61411e-05,2.92916e-05,5.8794e-05,5.88176e-05,5.85832e-05,0.0,0.0,0.0,0.0003615834,0.0004019201,0.0,0.9696872598,0.9696141894,0.9703422721,0.8512750008,0.8510677661,0.8515282628,0.043992734,0.0797337564,0.0003135643
20,54,0.3658915162,0.3657292889,0.3673457432,0.0028309333,0.0028836948,0.0023579724,0.0053546677,0.0054602312,0.0044083833,0.0095158163,0.0095349818,0.009344015,0.000177852,0.0001780865,0.0001757495,0.0006070485,0.0006094154,0.0005858317,2.9397e-05,2.94088e-05,2.92916e-05,5.8794e-05,5.88176e-05,5.85832e-05,0.0,0.0,0.0,0.0003762819,0.0004182583,0.0,0.9690669826,0.9689982387,0.9696832115,0.8506920807,0.8504982103,0.8509290101,0.0439962564,0.0797341485,0.0003209122
20,55,0.3658415412,0.3656753728,0.3673310974,0.0027838981,0.0028428493,0.0022554519,0.0052899943,0.005388343,0.0044083833,0.0098083167,0.0098274358,0.0096369308,0.0001749123,0.0001764527,0.0001611037,0.0006188073,0.0006208521,0.0006004775,2.49875e-05,2.45073e-05,2.92916e-05,6.46735e-05,6.53529e-05,5.85832e-05,0.0,0.0,0.0,0.0003865709,0.000429695,0.0,0.9684496451,0.9683806542,0.9690680883,0.8501297581,0.8499337521,0.8503692975,0.0439992756,0.0797337564,0.0003281004
20,56,0.3658224332,0.3656574007,0.3673018058,0.0027706694,0.0028297787,0.0022408061,0.0052899943,0.0053736386,0.0045401954,0.0100434929,0.0100708752,0.0097980345,0.0001822615,0.000182988,0.0001757495,0.0006276264,0.0006290212,0.0006151232,2.20478e-05,2.12397e-05,2.92916e-05,6.76132e-05,6.86205e-05,5.85832e-05,0.0,0.0,0.0,0.00039539,0.000439498,0.0,0.9677661643,0.9676797449,0.9685408398,0.8495468022,0.8492795308,0.8498734349,0.0440020791,0.0797332335,0.0003349691
20,57,0.3657930361,0.3656247243,0.3673018058,0.0027721393,0.0028248772,0.0022993893,0.0052973435,0.0053785401,0.004569487,0.0102963073,0.0103224837,0.0100616588,0.0001749123,0.0001780865,0.0001464579,0.0006379154,0.0006371903,0.0006444148,2.20478e-05,2.12397e-05,2.92916e-05,6.9083e-05,7.02543e-05,5.85832e-05,0.0,0.0,0.0,0.0004042091,0.0004493009,0.0,0.9671120806,0.9670066104,0.9680575287,0.8489924736,0.8486508792,0.8494099367,0.0440048108,0.0797336257,0.0003405599
20,58,0.3657636391,0.3655936817,0.36728716,0.0027927172,0.0028444831,0.0023286809,0.0052973435,0.005360568,0.0047305907,0.0105638202,0.010603501,0.0102081167,0.000177852,0.0001797204,0.0001611037,0.0006452647,0.0006453595,0.0006444148,2.05779e-05,1.96059e-05,2.92916e-05,7.20227e-05,7.3522e-05,5.85832e-05,0.0,0.0,0.0,0.0004174377,0.0004640053,0.0,0.9664771049,0.966379223,0.9673545307,0.8483650581,0.8480576981,0.8487406833,0.0440072549,0.079733495,0.0003461507
20,59,0.3657401215,0.3655675405,0.36728716,0.0027677297,0.0028183419,0.0023140351,0.0053149818,0.0053654695,0.0048624028,0.0108195743,0.0108665462,0.010398512,0.0001822615,0.0001878895,0.0001318121,0.0006526139,0.0006535286,0.0006444148,1.76382e-05,1.7972e-05,1.46458e-05,7.49624e-05,7.51558e-05,7.3229e-05,0.0,0.0,0.0,0.0004277267,0.000475442,0.0,0.9657921542,0.9656946518,0.9666661785,0.8477327774,0.8474282295,0.8481049659,0.0440102741,0.0797328414,0.0003536583
20,60,0.3656974958,0.365526695,0.3672285769,0.0027559709,0.0028052714,0.0023140351,0.0052944038,0.0053376945,0.0049063402,0.0110944365,0.0111459297,0.0106328447,0.0001925505,0.0001960586,0.0001611037,0.000661433,0.0006633315,0.0006444148,1.91081e-05,1.96059e-05,1.46458e-05,7.49624e-05,7.51558e-05,7.3229e-05,0.0,0.0,0.0,0.0004380156,0.0004868788,0.0,0.9651351308,0.9650313204,0.966065701,0.8471450193,0.8468177624,0.8475449604,0.0440133652,0.0797321879,0.0003613257
21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010008743,0.0010170994,0.0008546631,0.0,0.0,0.0,0.0,0.0,0.0,4.26843e-05,4.57858e-05,1.47356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
21,1,0.367969962,0.367844943,0.3690965622,0.0,0.0,0.0,0.0013820896,0.0014030085,0.0011935812,0.0,0.0,0.0,0.0,0.0,0.0,5.59312e-05,5.72323e-05,4.42067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8875e-06,6.5408e-06,0.0,0.9995172253,0.9995192489,0.9994989906,0.8792421805,0.8793664097,0.8790903518,0.0438240286,0.0796816955,0.0
21,2,0.367969962,0.367844943,0.3690965622,6.77062e-05,7.19492e-05,2.94711e-05,0.0016897113,0.0017153332,0.0014588214,0.0,0.0,0.0,0.0,0.0,0.0,6.62343e-05,6.86787e-05,4.42067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8312e-06,9.8112e-06,0.0,0.998960857,0.9989567373,0.9989979812,0.878732355,0.8788312691,0.8786114656,0.0438274101,0.0796833961,5.4359e-06
21,3,0.367969962,0.367844943,0.3690965622,0.0001545468,0.0001586152,0.0001178846,0.0019767267,0.0020080354,0.0016945906,0.0,0.0,0.0,0.0,0.0,0.0,7.65374e-05,7.849e-05,5.89423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61906e-05,1.79873e-05,0.0,0.9984854417,0.9984792566,0.9985411786,0.878272082,0.8783675383,0.8781554185,0.0438310075,0.0796854892,1.08719e-05
21,4,0.3679670182,0.3678416726,0.3690965622,0.0002958467,0.0003057839,0.000206298,0.0022902359,0.0023138193,0.0020777154,0.0,0.0,0.0,2.9437e-06,3.2704e-06,0.0,8.97843e-05,8.99364e-05,8.84134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50219e-05,2.77985e-05,0.0,0.9979791171,0.9979658013,0.9980991114,0.8777915493,0.8778549146,0.8777141064,0.0438337415,0.0796864049,1.58282e-05
21,5,0.3679670182,0.3678416726,0.3690965622,0.0004400903,0.0004545878,0.000309447,0.0025213201,0.0025443836,0.0023134845,0.0,0.0,0.0,2.9437e-06,3.2704e-06,0.0,0.0001015593,0.0001030181,8.84134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38531e-05,3.76098e-05,0.0,0.9974566018,0.9974310882,0.9976865155,0.8773103464,0.8773244344,0.8772931285,0.043837267,0.0796888905,2.06246e-05
21,6,0.3679640745,0.3678384022,0.3690965622,0.0006255464,0.0006377311,0.000515745,0.0027509324,0.0027765832,0.0025197825,1.61906e-05,1.79873e-05,0.0,5.8875e-06,6.5408e-06,0.0,0.0001103905,0.0001128294,8.84134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26843e-05,4.7421e-05,0.0,0.9969473334,0.9969405259,0.9970086793,0.8767393532,0.8768239603,0.8766359492,0.0438402169,0.0796905911,2.51012e-05
21,7,0.3679626026,0.367836767,0.3690965622,0.0008271932,0.0008388617,0.0007220429,0.0030173416,0.0030365812,0.002843965,3.38531e-05,3.76098e-05,0.0,8.8312e-06,9.8112e-06,0.0,0.0001206937,0.0001226406,0.000103149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85718e-05,5.39619e-05,0.0,0.9964424806,0.9964434226,0.996433992,0.8761975101,0.8763159643,0.8760527394,0.0438450374,0.0796933382,3.24557e-05
