household_network,True
same_age_household,True
num_households,"{'poor': 244800, 'rich': 34000}"
max_household_sizes,"{'poor': 4, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
8,22,0.3669986444,0.3667062589,0.3696268339,0.0044342116,0.004564815,0.003260247,0.0093903547,0.009624669,0.0072841555,0.0020656722,0.0021206621,0.0015713803,0.0001823084,0.0001927875,8.81148e-05,0.0003866703,0.0004002791,0.0002643444,2.20534e-05,2.45069e-05,0.0,4.4107e-06,3.2676e-06,1.46858e-05,0.0,0.0,0.0,0.0001911298,0.0002107592,1.46858e-05,0.9882308142,0.9882040214,0.9884716491,0.8680702928,0.8681315984,0.8679953652,0.0438850398,0.0796958788,0.0001170936
8,23,0.3669618887,0.3666670479,0.3696121481,0.0046165201,0.0047576024,0.0033483618,0.0097285075,0.0099612301,0.0076366146,0.0023876524,0.0024457867,0.0018650963,0.0001926,0.0002025902,0.0001028006,0.0004043131,0.0004198846,0.0002643444,2.49939e-05,2.77745e-05,0.0,5.8809e-06,4.9014e-06,1.46858e-05,0.0,0.0,0.0,0.0002043619,0.0002254633,1.46858e-05,0.9876500737,0.9876321942,0.9878107882,0.8674615076,0.8675541171,0.8673483204,0.0438883465,0.0796961402,0.0001241224
8,24,0.3669192521,0.3666229355,0.3695827765,0.0048047094,0.0049356858,0.0036273919,0.0101151778,0.0103533402,0.007974388,0.0026919899,0.0027643761,0.0020413258,0.000198481,0.0002091254,0.0001028006,0.0004204856,0.0004345887,0.0002937159,2.64641e-05,2.94083e-05,0.0,7.3511e-06,6.5352e-06,1.46858e-05,0.0,0.0,0.0,0.0002087726,0.0002303647,1.46858e-05,0.9870928567,0.9870799725,0.9872086705,0.8668859792,0.867000816,0.8667456259,0.0438915095,0.0796961402,0.0001311513
8,25,0.3668692643,0.3665690204,0.3695680907,0.0049399705,0.0050549526,0.0039064221,0.0105797702,0.0108173371,0.0084443335,0.0030022083,0.003087867,0.0022322412,0.000211713,0.0002238295,0.0001028006,0.0004381283,0.0004509266,0.0003230875,3.38153e-05,3.75772e-05,0.0,1.02916e-05,9.8028e-06,1.46858e-05,0.0,0.0,0.0,0.0002161237,0.0002385336,1.46858e-05,0.9865077055,0.9864934411,0.9866359244,0.866304783,0.8664130582,0.8661724493,0.0438946725,0.0796965323,0.0001377008
8,26,0.3668236872,0.3665232742,0.3695240333,0.0051487431,0.0052575428,0.0041707665,0.0110237795,0.0112633624,0.0088702216,0.0033477122,0.0034538364,0.002393785,0.0002249451,0.0002385336,0.0001028006,0.0004587115,0.0004721659,0.0003377733,3.2345e-05,3.59434e-05,0.0,1.32321e-05,1.30703e-05,1.46858e-05,0.0,0.0,0.0,0.0002234749,0.0002467026,1.46858e-05,0.9859622504,0.985944487,0.9861219215,0.8657650114,0.8658626489,0.8656456791,0.0438983388,0.0796981008,0.0001439309
8,27,0.3667810505,0.366477528,0.3695093475,0.0053942714,0.0055009778,0.0044351108,0.0114957231,0.0117404297,0.0092961097,0.0036873352,0.0038116368,0.0025700145,0.0002293558,0.000243435,0.0001028006,0.0004748841,0.0004885038,0.0003524591,3.8226e-05,3.9211e-05,2.93716e-05,1.32321e-05,1.30703e-05,1.46858e-05,0.0,0.0,0.0,0.0002322962,0.0002565054,1.46858e-05,0.9853653373,0.985339984,0.9855932328,0.8651667256,0.8652410552,0.8650758802,0.0439017174,0.0796996692,0.000149522
8,28,0.3667251818,0.3664203453,0.3694652901,0.0055721691,0.0056855963,0.0045525972,0.0119235598,0.0121815535,0.0096045115,0.0040651841,0.0042004794,0.0028490447,0.000230826,0.000243435,0.0001174864,0.0004969375,0.0005113769,0.0003671449,3.8226e-05,3.9211e-05,2.93716e-05,1.61725e-05,1.63379e-05,1.46858e-05,0.0,0.0,0.0,0.0002367069,0.0002614067,1.46858e-05,0.9847890074,0.9847632554,0.9850204867,0.8645899768,0.864661744,0.864502263,0.0439047366,0.0797004535,0.0001552729
8,29,0.3666619619,0.3663549936,0.3694212327,0.0057706501,0.0058832852,0.0047581983,0.0123146408,0.0125426216,0.0102653724,0.0044827292,0.004643237,0.0030399601,0.0002278855,0.0002385336,0.0001321722,0.0005234016,0.0005407852,0.0003671449,4.11664e-05,4.24786e-05,2.93716e-05,1.76428e-05,1.79717e-05,1.46858e-05,0.0,0.0,0.0,0.0002411176,0.0002663081,1.46858e-05,0.9842126775,0.9841881606,0.9844330548,0.8640142983,0.8640894256,0.863922478,0.0439087623,0.0797028061,0.0001613432
8,30,0.3665943314,0.3662831068,0.3693918611,0.0059970654,0.0061185512,0.0049050563,0.0127512989,0.0129951819,0.0105590883,0.0048958637,0.0050647553,0.0033777334,0.0002293558,0.0002385336,0.000146858,0.0005483955,0.0005669258,0.0003818307,3.96962e-05,4.08448e-05,2.93716e-05,2.05832e-05,2.12393e-05,1.46858e-05,0.0,0.0,0.0,0.0002514092,0.0002777446,1.46858e-05,0.9836334071,0.9836146996,0.9838015655,0.8634101598,0.8635064547,0.8632924684,0.0439127879,0.0797050281,0.0001675733
8,31,0.3665399329,0.3662275578,0.3693478037,0.0061690823,0.0063031697,0.0049637995,0.0131761952,0.0134379396,0.0108234327,0.0053589859,0.0055369212,0.0037595641,0.0002352367,0.000243435,0.0001615438,0.0005763299,0.0005963341,0.0003965165,3.96962e-05,4.08448e-05,2.93716e-05,2.49939e-05,2.61407e-05,1.46858e-05,0.0,0.0,0.0,0.0002705222,0.0002989839,1.46858e-05,0.98307472,0.9830624778,0.983184762,0.862835586,0.86295549,0.8626890396,0.0439160947,0.0797055509,0.0001742826
8,32,0.3664752428,0.3661622061,0.3692890605,0.0063410991,0.0064861544,0.0050372285,0.0135922701,0.0138627255,0.011161206,0.005847102,0.0060237913,0.0042588812,0.0002411176,0.0002499702,0.0001615438,0.0006101452,0.0006306437,0.0004258881,3.96962e-05,4.08448e-05,2.93716e-05,2.49939e-05,2.61407e-05,1.46858e-05,0.0,0.0,0.0,0.0002808138,0.0003104205,1.46858e-05,0.9824792771,0.9824449044,0.9827882455,0.8623089978,0.8623391734,0.8622721171,0.0439194733,0.0797063351,0.0001808322
8,33,0.3664017313,0.3660870517,0.3692303174,0.0065836869,0.0067491949,0.0050959717,0.0140436305,0.0143185535,0.0115724083,0.0063366884,0.0065106613,0.0047728841,0.0002440581,0.0002532378,0.0001615438,0.0006424902,0.000660052,0.0004846313,3.67557e-05,3.75772e-05,2.93716e-05,2.79344e-05,2.94083e-05,1.46858e-05,0.0,0.0,0.0,0.0002896352,0.0003202232,1.46858e-05,0.9818588403,0.9818273311,0.9821420704,0.8616893559,0.8617203244,0.8616515063,0.0439220612,0.0797075114,0.0001851453
8,34,0.3663370413,0.3660217,0.3691715742,0.0067512931,0.0069289121,0.0051547149,0.0145096932,0.0147972546,0.0119248675,0.0068615603,0.0070481789,0.0051840865,0.0002396474,0.0002499702,0.000146858,0.0006660139,0.0006845589,0.0004993171,3.38153e-05,3.43096e-05,2.93716e-05,3.38153e-05,3.59434e-05,1.46858e-05,0.0,0.0,0.0,0.0002999268,0.0003316598,1.46858e-05,0.9812648677,0.9812489687,0.9814077805,0.8610546742,0.8611465845,0.8609423416,0.0439258712,0.0797086878,0.0001921741
8,35,0.366284113,0.3659710525,0.3690981452,0.0069865298,0.0071641781,0.0053896876,0.0149860475,0.0152775894,0.0123654414,0.0073849619,0.0075824289,0.0056099746,0.0002381772,0.0002483364,0.000146858,0.0006865971,0.0007041644,0.0005286887,3.38153e-05,3.43096e-05,2.93716e-05,3.67557e-05,3.9211e-05,1.46858e-05,0.0,0.0,0.0,0.0003116886,0.0003447301,1.46858e-05,0.9807061806,0.9806820428,0.9809231492,0.8605164007,0.8605796739,0.8604390682,0.0439303282,0.0797101255,0.0002003212
8,36,0.3662003099,0.3658844615,0.369039402,0.0071129695,0.007275276,0.005654032,0.0154594614,0.0157660933,0.0127032147,0.0079554109,0.0081607913,0.0061092917,0.0002514092,0.0002630405,0.000146858,0.0007130612,0.000730305,0.0005580603,2.94046e-05,2.94083e-05,2.93716e-05,4.41069e-05,4.738e-05,1.46858e-05,0.0,0.0,0.0,0.0003249207,0.0003594343,1.46858e-05,0.9800960354,0.9800661032,0.9803650889,0.8599455479,0.859998827,0.8598804303,0.0439321972,0.0797092106,0.0002055928
8,37,0.3661326794,0.365817476,0.368965973,0.0072791054,0.0074304862,0.0059183763,0.0159578691,0.0162676674,0.0131731602,0.0085170385,0.0087375199,0.0065351798,0.0002646413,0.0002793784,0.0001321722,0.000749817,0.0007711498,0.0005580603,3.38153e-05,3.59434e-05,1.46858e-05,4.55771e-05,4.738e-05,2.93716e-05,0.0,0.0,0.0,0.0003381527,0.0003741384,1.46858e-05,0.97948442,0.9794616002,0.9796895422,0.8593094138,0.859393849,0.8592062173,0.0439347851,0.0797089492,0.0002116631
8,38,0.3660768107,0.3657602933,0.3689219156,0.0075981452,0.0077719488,0.0060358627,0.0164842112,0.0167872133,0.0137605921,0.0090904279,0.0093191498,0.0070344969,0.000269052,0.000282646,0.000146858,0.0007806918,0.0008038257,0.0005727461,2.64641e-05,2.77745e-05,1.46858e-05,4.85176e-05,5.06476e-05,2.93716e-05,0.0,0.0,0.0,0.0003484444,0.0003855749,1.46858e-05,0.9788654534,0.9788309564,0.9791755393,0.8587125019,0.8587412295,0.858677391,0.0439389545,0.0797105176,0.0002190114
8,39,0.3660194717,0.365699843,0.368892544,0.0078260307,0.0080072148,0.0061974065,0.017085535,0.0173933501,0.0143186524,0.0096197105,0.0098583012,0.0074750709,0.0002955161,0.0003087867,0.0001762296,0.000801275,0.0008234312,0.0006021177,2.49939e-05,2.61407e-05,1.46858e-05,5.1458e-05,5.39151e-05,2.93716e-05,0.0,0.0,0.0,0.000352855,0.0003904763,1.46858e-05,0.9782714808,0.9782313548,0.9786321648,0.8581331525,0.8581386858,0.8581263896,0.0439419738,0.0797115633,0.0002244428
8,40,0.3659459603,0.3656246886,0.3688338008,0.0080421544,0.0081934671,0.0066820378,0.0176427519,0.0179619098,0.0147739121,0.0102460282,0.0105036491,0.0079303306,0.0002940459,0.0003104205,0.000146858,0.0008380307,0.0008610084,0.0006314893,2.05832e-05,2.12393e-05,1.46858e-05,5.58687e-05,5.88165e-05,2.93716e-05,0.0,0.0,0.0,0.0003572657,0.0003953777,1.46858e-05,0.9776260501,0.9775958097,0.977897875,0.8574532203,0.8575117495,0.8573816859,0.0439445617,0.079711694,0.0002300339
8,41,0.3658827404,0.3655593369,0.3687897434,0.0082803316,0.0084679442,0.006593923,0.0182881826,0.0186382997,0.0151410571,0.0108561733,0.0111244901,0.0084443335,0.0002984566,0.0003120543,0.0001762296,0.0008821376,0.0009051208,0.0006755467,2.05832e-05,2.28731e-05,0.0,5.88092e-05,6.04503e-05,4.40574e-05,0.0,0.0,0.0,0.0003646169,0.0004035466,1.46858e-05,0.9770129645,0.9769945742,0.9771782709,0.8568113994,0.8568994358,0.8567038015,0.0439497375,0.079714308,0.0002383406
8,42,0.3658180503,0.3654939852,0.3687310002,0.0085934904,0.0087750971,0.006961068,0.0189909522,0.0193326613,0.0159194043,0.0114927826,0.0117910772,0.0088114784,0.0003028672,0.0003136881,0.0002056012,0.0009174231,0.000942698,0.0006902325,1.76428e-05,1.96055e-05,0.0,6.32199e-05,6.53517e-05,4.40574e-05,0.0,0.0,0.0,0.0003793192,0.0004198846,1.46858e-05,0.9763719445,0.9763394236,0.976664268,0.8561910454,0.856229547,0.8561439888,0.0439534756,0.0797150923,0.0002456889
8,43,0.3657621816,0.3654368025,0.3686869429,0.0088037332,0.0090021942,0.0070198111,0.0196569661,0.0200319243,0.0162865493,0.0121793797,0.0124789037,0.0094870251,0.0003131588,0.0003202232,0.0002496586,0.0009468277,0.0009704725,0.0007342899,2.05832e-05,2.28731e-05,0.0,6.32199e-05,6.53517e-05,4.40574e-05,0.0,0.0,0.0,0.0003866703,0.0004280535,1.46858e-05,0.9757500375,0.9757267515,0.9759593497,0.8555424601,0.8556207949,0.8554467194,0.0439559916,0.0797154844,0.0002508008
8,44,0.3657092533,0.3653828873,0.3686428855,0.0091698203,0.0093779664,0.0072988413,0.0203567953,0.0207360887,0.0169474102,0.0128395127,0.0131552936,0.010001028,0.000339623,0.0003430963,0.0003084017,0.0009865239,0.0010129511,0.0007489757,2.64641e-05,2.77745e-05,1.46858e-05,6.32199e-05,6.53517e-05,4.40574e-05,0.0,0.0,0.0,0.0003969619,0.0004394901,1.46858e-05,0.975111958,0.9750912064,0.9752984888,0.8548731213,0.8549606109,0.8547661915,0.0439598735,0.07971653,0.0002581491
8,45,0.365643093,0.3653175357,0.3685694565,0.0095917761,0.0098076537,0.0076513004,0.0211227847,0.021526844,0.0174907847,0.0134922945,0.0138218807,0.0105297167,0.000352855,0.0003528991,0.0003524591,0.0010291605,0.0010570635,0.0007783473,2.49939e-05,2.61407e-05,1.46858e-05,6.46901e-05,6.69855e-05,4.40574e-05,0.0,0.0,0.0,0.0004043131,0.000447659,1.46858e-05,0.9744606464,0.974442591,0.9746229422,0.8541849853,0.8542845138,0.8540633416,0.0439635397,0.079717837,0.0002646987
8,46,0.3655754625,0.365244015,0.3685547707,0.0099843274,0.0102112003,0.0079450164,0.0217755666,0.0222114029,0.0178579296,0.0141612489,0.0145080734,0.0110437196,0.0003616764,0.0003627018,0.0003524591,0.0010570949,0.0010864717,0.0007930331,2.49939e-05,2.61407e-05,1.46858e-05,6.76305e-05,7.02531e-05,4.40574e-05,0.0,0.0,0.0,0.0004131344,0.0004574618,1.46858e-05,0.9738269775,0.9738250176,0.9738445949,0.8534717148,0.8536336098,0.8532738471,0.0439680685,0.0797204511,0.0002715678
8,47,0.3655048915,0.3651721282,0.3684960275,0.0104356878,0.0106686621,0.0083415329,0.0225106812,0.0229384403,0.0186656485,0.0149110658,0.0152824908,0.0115724083,0.0003822596,0.0003855749,0.0003524591,0.0010953208,0.0011256827,0.0008224047,2.94046e-05,2.94083e-05,2.93716e-05,6.91008e-05,7.18869e-05,4.40574e-05,0.0,0.0,0.0,0.0004263665,0.0004721659,1.46858e-05,0.9731830171,0.9731764022,0.9732424772,0.8527993613,0.8529555684,0.8526084453,0.043972166,0.0797209739,0.0002800343
8,48,0.3654387311,0.3650986075,0.3684960275,0.0108811672,0.0111032508,0.0088849074,0.0232149211,0.0236066613,0.0196936543,0.0157182217,0.0161336965,0.0119836107,0.0003954917,0.0004002791,0.0003524591,0.0011423682,0.0011746965,0.0008517762,2.79344e-05,2.77745e-05,2.93716e-05,7.20412e-05,7.51544e-05,4.40574e-05,0.0,0.0,0.0,0.0004366581,0.0004836024,1.46858e-05,0.9725170032,0.9725245191,0.9724494441,0.8520609812,0.8522706651,0.8518047058,0.043975329,0.079721366,0.0002865839
8,49,0.3653475769,0.3650071152,0.3684079127,0.0112928315,0.0115296705,0.0091639376,0.0240176663,0.0244366277,0.0202517146,0.0165430204,0.0169685642,0.0127179005,0.0004057833,0.0004117156,0.0003524591,0.0011820644,0.0012122737,0.0009105194,2.79344e-05,2.77745e-05,2.93716e-05,7.35115e-05,7.67882e-05,4.40574e-05,0.0,0.0,0.0,0.0004410688,0.0004885038,1.46858e-05,0.9717995313,0.9717942141,0.9718473265,0.8513627889,0.8515068331,0.8511867384,0.0439805767,0.0797238494,0.0002952101
8,50,0.3652564227,0.3649123552,0.3683491695,0.0117309598,0.0119854985,0.0094429677,0.0247968878,0.0252322844,0.0208832039,0.0173325335,0.0177609534,0.013481562,0.0004204856,0.0004280535,0.0003524591,0.0012291117,0.0012596537,0.0009545768,3.2345e-05,3.1042e-05,4.40574e-05,7.93924e-05,8.33234e-05,4.40574e-05,0.0,0.0,0.0,0.0004557711,0.0005048417,1.46858e-05,0.9711291067,0.9711047538,0.9713480093,0.8507177313,0.8507836173,0.8506372055,0.0439846743,0.0797259407,0.0003017597
8,51,0.3651843815,0.3648372008,0.3683051121,0.0121514454,0.0124184534,0.0097513695,0.0256011033,0.02608349,0.0212650346,0.0182279032,0.0186464686,0.0144655104,0.0004351879,0.0004460252,0.0003377733,0.0012746888,0.0013086674,0.0009692626,3.67557e-05,3.59434e-05,4.40574e-05,7.93924e-05,8.33234e-05,4.40574e-05,0.0,0.0,0.0,0.0004704734,0.0005211797,1.46858e-05,0.970502789,0.9704659412,0.9708340064,0.8500951975,0.8501092847,0.8500779802,0.0439863995,0.0797246336,0.0003071911
8,52,0.3651093998,0.364757145,0.3682757405,0.0125734012,0.0128203662,0.0103534871,0.0264259019,0.0269526674,0.0216909227,0.0190879873,0.0195270826,0.0151410571,0.0004381283,0.0004492928,0.0003377733,0.0013217362,0.001359315,0.0009839484,3.2345e-05,3.1042e-05,4.40574e-05,8.38031e-05,8.82248e-05,4.40574e-05,0.0,0.0,0.0,0.0004837054,0.0005358838,1.46858e-05,0.9698411858,0.9698189595,0.9700409734,0.8493490056,0.8494330078,0.8492463381,0.0439893469,0.0797252871,0.0003129419
8,53,0.365021186,0.364662385,0.3682463689,0.0129144944,0.0131569274,0.0107353179,0.0270816242,0.0276143532,0.0222930404,0.0200789219,0.0205465688,0.015875347,0.0004498902,0.0004623631,0.0003377733,0.0013761346,0.0014148639,0.0010280058,3.38153e-05,3.43096e-05,2.93716e-05,8.52733e-05,8.82248e-05,5.87432e-05,0.0,0.0,0.0,0.0004925268,0.0005456865,1.46858e-05,0.9691413567,0.9691098938,0.9694241699,0.8486680624,0.8487142359,0.8486116292,0.0439937319,0.0797262021,0.0003215682
8,54,0.3649344425,0.3645725265,0.3681876257,0.0132923433,0.0135637416,0.0108528043,0.0278461434,0.0284002072,0.0228657865,0.0210360412,0.0215170413,0.0167124374,0.0004513604,0.0004607294,0.0003671449,0.0014290629,0.0014671453,0.001086749,3.96962e-05,3.9211e-05,4.40574e-05,8.82138e-05,9.14924e-05,5.87432e-05,0.0,0.0,0.0,0.0005072291,0.0005620245,1.46858e-05,0.9684694619,0.9684449404,0.96868988,0.8479608137,0.8480260977,0.8478810236,0.0439983327,0.0797292083,0.0003281178
8,55,0.3648344669,0.3644646962,0.3681582542,0.0136981266,0.0139836261,0.0111318344,0.0285974306,0.0291860611,0.0233063604,0.0220563804,0.0225528654,0.0175935852,0.0004498902,0.0004623631,0.0003377733,0.0014908125,0.0015341307,0.0011014348,3.96962e-05,3.59434e-05,7.3429e-05,9.11542e-05,9.47599e-05,5.87432e-05,0.0,0.0,0.0,0.0005175207,0.000573461,1.46858e-05,0.96781668,0.9677783532,0.9681611913,0.8473272854,0.8473329764,0.8473203298,0.0440009206,0.0797276398,0.0003357855
8,56,0.3647433127,0.3643699363,0.368099511,0.0141274336,0.014416581,0.0115283509,0.0294089972,0.0300111261,0.0239965929,0.023092892,0.0236197316,0.0183572467,0.0004704734,0.0004836024,0.0003524591,0.0015422706,0.0015880459,0.0011308064,3.96962e-05,3.43096e-05,8.81148e-05,9.26244e-05,9.63937e-05,5.87432e-05,0.0,0.0,0.0,0.0005263421,0.0005832638,1.46858e-05,0.9671124402,0.9670643861,0.9675443878,0.8466131966,0.8465785714,0.8466555154,0.0440038679,0.0797280319,0.0003418559
8,57,0.3646521584,0.3642751763,0.3680407678,0.0145846749,0.0148887469,0.0118514385,0.0302396768,0.0308623318,0.024642768,0.0241602785,0.0247127385,0.0191943372,0.0004748841,0.0004901376,0.0003377733,0.0015863774,0.0016354258,0.0011454922,3.67557e-05,3.26758e-05,7.3429e-05,9.70351e-05,9.80275e-05,8.81148e-05,0.0,0.0,0.0,0.0005381039,0.0005963341,1.46858e-05,0.9664287836,0.9663879962,0.9667954122,0.8458849459,0.8458763989,0.845895392,0.0440074622,0.0797292083,0.0003484055
8,58,0.3645463019,0.3641657123,0.3679673388,0.0150110414,0.0153233356,0.0122038976,0.0309777319,0.031646552,0.0249658555,0.025279123,0.0258351536,0.0202810862,0.0004910566,0.0005048417,0.0003671449,0.0016304843,0.0016828058,0.001160178,3.8226e-05,3.43096e-05,7.3429e-05,9.99756e-05,0.0001012951,8.81148e-05,0.0,0.0,0.0,0.0005439849,0.0006028693,1.46858e-05,0.9657539483,0.9657067049,0.9661786087,0.8452169932,0.8451793238,0.8452630327,0.0440109128,0.0797289468,0.0003563927
8,59,0.3644198622,0.3640333751,0.3678939098,0.0154726934,0.0158118394,0.0124241846,0.0317260786,0.0324454763,0.0252595715,0.0263876759,0.026964104,0.0212062914,0.0005234016,0.0005391514,0.0003818307,0.0016907637,0.0017465237,0.0011895496,4.11664e-05,3.59434e-05,8.81148e-05,0.0001043863,0.0001061965,8.81148e-05,0.0,0.0,0.0,0.0005601574,0.000620841,1.46858e-05,0.9650291252,0.9649862026,0.9654149472,0.8444528693,0.8444282682,0.8444829369,0.044013285,0.0797280319,0.0003627826
8,60,0.3643184164,0.3639288124,0.3678204808,0.0158902386,0.0162545971,0.0126150999,0.032497949,0.0332558371,0.0256854596,0.0275506273,0.0281453356,0.0222049256,0.0005454551,0.000565292,0.0003671449,0.0017392813,0.0017971713,0.0012189212,4.11664e-05,3.75772e-05,7.3429e-05,0.0001058565,0.0001061965,0.0001028006,0.0,0.0,0.0,0.0005630978,0.0006241086,1.46858e-05,0.9643469388,0.9643016438,0.9647540863,0.8437601939,0.8437165216,0.84381357,0.0440159448,0.0797262021,0.0003709296
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010009392,0.0009977286,0.0010298661,0.0,0.0,0.0,0.0,0.0,0.0,5.43829e-05,5.38871e-05,5.88495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
9,1,0.3675739791,0.3671722805,0.3711931735,2.9396e-06,3.2659e-06,0.0,0.001546238,0.0015594612,0.0014271002,0.0,0.0,0.0,0.0,0.0,0.0,7.643e-05,7.67484e-05,7.35619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17585e-05,1.30635e-05,0.0,0.9994738088,0.9994872557,0.9993526556,0.8792578484,0.8795458989,0.8789057598,0.0438239902,0.0796772453,0.0
9,2,0.3675739791,0.3671722805,0.3711931735,8.08394e-05,8.16472e-05,7.35619e-05,0.0020533217,0.0020656737,0.0019420332,0.0,0.0,0.0,0.0,0.0,0.0,9.84771e-05,0.0001012425,7.35619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76377e-05,1.95953e-05,0.0,0.9990020004,0.9990104361,0.9989259968,0.8788151559,0.879081085,0.8784901067,0.0438278702,0.0796785516,7.0258e-06
9,3,0.3675739791,0.3671722805,0.3711931735,0.0002087127,0.0002008521,0.0002795351,0.0025501168,0.0025865828,0.0022215683,0.0,0.0,0.0,0.0,0.0,0.0,0.0001249337,0.0001273696,0.0001029866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64565e-05,2.9393e-05,0.0,0.9985110846,0.998520553,0.9984257761,0.8783130929,0.8785881358,0.8779769038,0.043830888,0.0796802499,1.16564e-05
9,4,0.3675739791,0.3671722805,0.3711931735,0.0003659822,0.0003657794,0.0003678093,0.002969012,0.0030160469,0.0025452405,0.0,0.0,0.0,0.0,0.0,0.0,0.0001381619,0.0001388002,0.0001324114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52754e-05,3.91906e-05,0.0,0.9979540273,0.9979620863,0.9978814183,0.8777687793,0.8780326942,0.8774461921,0.0438341931,0.0796818175,1.70854e-05
9,5,0.3675695697,0.3671673816,0.3711931735,0.0005908628,0.0005976574,0.0005296454,0.0033320546,0.0033981558,0.0027365014,0.0,0.0,0.0,5.8792e-06,6.5318e-06,0.0,0.0001499204,0.0001518638,0.0001324114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26244e-05,4.73554e-05,0.0,0.9974322455,0.9974313796,0.9974400471,0.8772693937,0.877490806,0.8769987581,0.0438386479,0.0796850833,2.29934e-05
9,6,0.3675680999,0.3671657487,0.3711931735,0.0007966359,0.0007919777,0.0008386053,0.003696567,0.0037704669,0.0030307489,1.76377e-05,1.95953e-05,0.0,7.349e-06,8.1647e-06,0.0,0.0001660883,0.0001698261,0.0001324114,2.9396e-06,3.2659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5564e-05,5.06213e-05,0.0,0.9969354504,0.9969104706,0.997160512,0.8768309445,0.8769610015,0.8766719738,0.043841522,0.0796863897,2.77837e-05
9,7,0.3675622206,0.3671608498,0.3711784611,0.0010626711,0.0010597804,0.0010887156,0.0040125757,0.0040937898,0.0032808592,4.26244e-05,4.24565e-05,4.41371e-05,1.32283e-05,1.30635e-05,1.47124e-05,0.0001807864,0.0001861556,0.0001324114,2.9396e-06,3.2659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14433e-05,5.7153e-05,0.0,0.9964210177,0.9963993592,0.9966161542,0.8762904724,0.8764333687,0.8761158079,0.0438440368,0.0796884798,3.08176e-05
9,8,0.367559281,0.3671592169,0.3711637487,0.0013081291,0.0013112538,0.0012799765,0.0043476919,0.004433442,0.0035751067,6.9081e-05,6.85836e-05,7.35619e-05,1.91075e-05,1.79624e-05,2.94247e-05,0.0001866656,0.0001910544,0.0001471237,2.9396e-06,3.2659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73225e-05,6.36848e-05,0.0,0.9958874774,0.9958702855,0.9960423716,0.8757286126,0.8758867124,0.8755353649,0.0438478449,0.0796907006,3.65659e-05
9,9,0.367551932,0.3671510522,0.3711637487,0.0016153189,0.0016215131,0.0015595115,0.0046813383,0.0047779931,0.0038105046,0.0001043564,0.0001061413,8.82742e-05,2.93962e-05,2.9393e-05,2.94247e-05,0.000191075,0.0001959532,0.0001471237,4.4094e-06,3.2659e-06,1.47124e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.17319e-05,6.85836e-05,0.0,0.9953803936,0.9953673388,0.9954980138,0.8751756286,0.8753554709,0.8749558047,0.0438513656,0.0796921376,4.26336e-05
9,10,0.3675431131,0.3671412545,0.3711637487,0.0019416163,0.0019562665,0.0018096219,0.0050208639,0.0051192784,0.0041341768,0.00015286,0.0001567626,0.000117699,3.8215e-05,3.91906e-05,2.94247e-05,0.0001984241,0.000204118,0.0001471237,4.4094e-06,3.2659e-06,1.47124e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.76112e-05,7.51154e-05,0.0,0.994857142,0.9948431639,0.9949830808,0.8746300087,0.8748084879,0.8744118509,0.0438554612,0.0796947503,4.85417e-05
