household_network,True
same_age_household,True
num_households,"{'poor': 136000, 'rich': 34000}"
max_household_sizes,"{'poor': 8, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
25,8,0.3682191249,0.3684933523,0.3657536059,0.0025651101,0.002693421,0.0014114949,0.0101662539,0.0107377063,0.0050284504,0.0001103748,0.0001128391,8.82184e-05,2.35466e-05,2.45302e-05,1.47031e-05,0.0004017642,0.0004202849,0.0002352491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15082e-05,5.72372e-05,0.0,0.9959220195,0.9959230731,0.9959125461,0.87580105,0.8755076254,0.8761598213,0.0438583133,0.0796963498,3.90296e-05
25,9,0.3682102949,0.3684868109,0.3657241998,0.0032067555,0.0033884446,0.0015732286,0.011514298,0.0121964382,0.0053813242,0.0001736563,0.0001782531,0.0001323276,3.82633e-05,3.92484e-05,2.94061e-05,0.0004311975,0.0004513565,0.0002499522,1.4717e-06,1.6353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88666e-05,6.5414e-05,0.0,0.9954084088,0.9954112087,0.9953832356,0.8752167793,0.8749050227,0.8755979651,0.0438628471,0.0797002745,4.43082e-05
25,10,0.3681955782,0.3684753635,0.3656800906,0.0039367008,0.0041505176,0.0020143208,0.0131463732,0.0139282736,0.0061164777,0.0002619562,0.0002731034,0.0001617338,6.18099e-05,6.05079e-05,7.35154e-05,0.0004694608,0.0004938756,0.0002499522,4.415e-06,3.2707e-06,1.47031e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.47532e-05,7.19554e-05,0.0,0.9948712515,0.99487972,0.9947951127,0.8745603494,0.874271088,0.8749140301,0.0438681006,0.0797052457,4.99067e-05
25,11,0.3681838049,0.3684622807,0.3656800906,0.0047755492,0.0050319711,0.002470116,0.0148093533,0.0157075341,0.0067340067,0.0003708593,0.0003892132,0.000205843,7.35832e-05,7.35907e-05,7.35154e-05,0.000512139,0.0005396654,0.0002646553,2.9433e-06,1.6353e-06,1.47031e-05,1.4717e-06,1.6353e-06,0.0,0.0,0.0,0.0,7.50549e-05,8.34028e-05,0.0,0.9943414525,0.9943433253,0.9943246144,0.8739286025,0.8735962548,0.8743349652,0.0438732821,0.0797098245,5.58252e-05
25,12,0.3681543717,0.3684295737,0.3656800906,0.0056011526,0.0059232367,0.0027053652,0.0167490063,0.0177533566,0.0077191125,0.0005180257,0.0005462068,0.0002646553,0.0001044881,0.0001046624,0.0001029215,0.0005621756,0.0005919966,0.0002940614,2.9433e-06,1.6353e-06,1.47031e-05,1.4717e-06,1.6353e-06,0.0,0.0,0.0,0.0,8.24132e-05,9.15796e-05,0.0,0.9937660319,0.9937595055,0.99382471,0.8732817871,0.8728822402,0.8737703143,0.0438765925,0.079711656,6.09438e-05
25,13,0.3680999201,0.3683739718,0.3656359814,0.0063781911,0.0067490883,0.0030435358,0.0187887324,0.0199185596,0.008630703,0.0007446619,0.0007866032,0.0003675768,0.0001324497,0.0001340987,0.0001176246,0.0006107405,0.0006410571,0.0003381706,2.9433e-06,1.6353e-06,1.47031e-05,2.9433e-06,3.2707e-06,0.0,0.0,0.0,0.0,8.82998e-05,9.8121e-05,0.0,0.9932156297,0.993210028,0.9932659933,0.8726245712,0.8722047742,0.8731378584,0.0438801188,0.07971388,6.60624e-05
25,14,0.3680542985,0.3683232759,0.3656359814,0.0072155678,0.0076485306,0.0033228942,0.0209829832,0.0222309441,0.0097628395,0.0009889581,0.0010515299,0.0004263891,0.000170713,0.0001733471,0.0001470307,0.0006857954,0.0007211892,0.0003675768,2.9433e-06,1.6353e-06,1.47031e-05,2.9433e-06,3.2707e-06,0.0,0.0,0.0,0.0,9.41865e-05,0.0001046624,0.0,0.9926534541,0.9926409263,0.9927660888,0.8719652334,0.8714963849,0.872538496,0.0438840049,0.079716104,7.19809e-05
25,15,0.3680057336,0.3682758508,0.3655771691,0.0081309428,0.0086231991,0.003705174,0.0234171152,0.0248131613,0.0108655698,0.0012906492,0.0013687877,0.0005881229,0.0001913163,0.000196242,0.0001470307,0.0007608502,0.0008013214,0.0003969829,4.415e-06,3.2707e-06,1.47031e-05,4.415e-06,4.906e-06,0.0,0.0,0.0,0.0,0.0001030165,0.0001144745,0.0,0.9920750902,0.992083272,0.9920015291,0.8711959076,0.8707842509,0.8716992416,0.0438868116,0.0797170198,7.70995e-05
25,16,0.3679424521,0.3682088015,0.3655477629,0.0092273323,0.0097924741,0.0041462662,0.0260940717,0.02761288,0.0124387985,0.0015967553,0.0016942223,0.0007204505,0.0002266362,0.000233855,0.0001617338,0.0008417917,0.0008912656,0.0003969829,1.03016e-05,9.8121e-06,1.47031e-05,4.415e-06,4.906e-06,0.0,0.0,0.0,0.0,0.0001089031,0.0001210159,0.0,0.9914834813,0.991479828,0.9915163278,0.8704711355,0.8699832554,0.8710676681,0.0438918491,0.0797193746,8.54173e-05
25,17,0.3678865288,0.3681482935,0.3655330599,0.0103884751,0.0110304339,0.0046167644,0.0289535146,0.0306366416,0.0138208872,0.0020294244,0.0021455788,0.0009851058,0.0002545978,0.0002649267,0.0001617338,0.0009359782,0.0009910219,0.0004410921,1.17733e-05,9.8121e-06,2.94061e-05,5.8867e-06,6.5414e-06,0.0,0.0,0.0,0.0,0.0001147898,0.0001275573,0.0,0.9909801723,0.9909663281,0.9911046418,0.8698215775,0.8692618493,0.8705059589,0.0438964549,0.0797235609,9.05359e-05
25,18,0.3678261906,0.3680845149,0.3655036537,0.0116482194,0.0123583378,0.0052636996,0.0321440818,0.0340299923,0.0151882728,0.0025077152,0.0026476312,0.0012497611,0.0002869745,0.0003009043,0.0001617338,0.0010434097,0.0011087671,0.0004557952,1.3245e-05,1.14474e-05,2.94061e-05,5.8867e-06,6.5414e-06,0.0,0.0,0.0,0.0,0.0001177331,0.000130828,0.0,0.990407695,0.9903792376,0.9906635496,0.8690954599,0.8684420481,0.8698943887,0.0439007728,0.0797277472,9.50148e-05
25,19,0.3677481924,0.368001112,0.3654742476,0.0129918485,0.0137925395,0.0057930102,0.03568932,0.0378321804,0.0164233308,0.0030227975,0.0031856613,0.0015585256,0.000332596,0.0003516002,0.0001617338,0.0011523128,0.0012248769,0.0004999044,1.47166e-05,1.47181e-05,1.47031e-05,7.3583e-06,6.5414e-06,1.47031e-05,0.0,0.0,0.0,0.0001236198,0.0001373694,0.0,0.9898308028,0.9898019591,0.9900901298,0.8683157068,0.8676201373,0.8691661818,0.0439044431,0.0797304945,9.98135e-05
25,20,0.3676569493,0.3679013557,0.3654595445,0.0143340059,0.0152185645,0.006381133,0.0395185893,0.0418976598,0.0181288871,0.003655613,0.0038545193,0.0018672901,0.0003738026,0.0003957546,0.0001764369,0.0012891775,0.0013736938,0.0005293106,1.766e-05,1.79888e-05,1.47031e-05,8.83e-06,8.1767e-06,1.47031e-05,0.0,0.0,0.0,0.0001353931,0.0001504522,0.0,0.9892112323,0.9891609021,0.9896637408,0.8675647895,0.8667562161,0.8685534349,0.0439079694,0.0797319336,0.0001058919
25,21,0.3675730644,0.3678146822,0.3654007322,0.0159145729,0.0169176928,0.0068957405,0.0438364511,0.0464799097,0.0200696926,0.0043826149,0.0046280397,0.0021760546,0.0004223675,0.0004464505,0.000205843,0.0014201556,0.0015176045,0.0005440136,2.2075e-05,2.28949e-05,1.47031e-05,1.03016e-05,9.8121e-06,1.47031e-05,0.0,0.0,0.0,0.0001412797,0.0001569936,0.0,0.9886196235,0.9885787176,0.9889873995,0.8667125552,0.8658942081,0.8677131509,0.0439117115,0.0797350733,0.0001103707
25,22,0.3674509163,0.3676822188,0.3653713261,0.0176334762,0.0187182129,0.0078808463,0.0483000075,0.0512518602,0.0217605458,0.00521852,0.0054882337,0.0027935836,0.0004606308,0.0004889696,0.000205843,0.001558492,0.001664786,0.0006028259,2.64899e-05,2.78009e-05,1.47031e-05,1.47166e-05,1.47181e-05,1.47031e-05,0.0,0.0,0.0,0.0001501097,0.0001668057,0.0,0.9879897513,0.9879327544,0.9885021981,0.8658484404,0.8649385474,0.8669609695,0.0439168211,0.0797386055,0.0001174088
25,23,0.3673434849,0.3675677444,0.3653272169,0.0195142626,0.0207002567,0.008851249,0.0533595878,0.0566109012,0.0241277403,0.0060691417,0.0063794993,0.0032787849,0.0004944791,0.0005233119,0.0002352491,0.0017277334,0.0018479452,0.0006469351,3.09049e-05,3.2707e-05,1.47031e-05,1.766e-05,1.79888e-05,1.47031e-05,0.0,0.0,0.0,0.0001559964,0.0001733471,0.0,0.9874187458,0.9873522053,0.9880169968,0.8650117441,0.8640293615,0.8662129065,0.043921211,0.0797422686,0.0001226874
25,24,0.3672316384,0.3674467285,0.3652978107,0.0214995372,0.0228131286,0.0096893241,0.0587561791,0.0623722383,0.0262449826,0.0071567013,0.0075487743,0.0036316587,0.0005415723,0.0005740078,0.0002499522,0.0019116913,0.0020392811,0.0007645597,3.67916e-05,3.7613e-05,2.94061e-05,2.06033e-05,2.12595e-05,1.47031e-05,0.0,0.0,0.0,0.0001648264,0.0001831592,0.0,0.9867638553,0.9866866179,0.98745828,0.8640905992,0.8630179048,0.8654021861,0.0439245214,0.0797442309,0.0001276461
25,25,0.3671050753,0.3673224419,0.36515078,0.0237232212,0.025213822,0.0103215562,0.0648856591,0.0688874716,0.0289062385,0.0082619208,0.0087098726,0.0042344846,0.0005842505,0.0006197975,0.0002646553,0.0020985926,0.0022404291,0.000823372,3.82633e-05,4.08837e-05,1.47031e-05,2.50183e-05,2.45302e-05,2.94061e-05,0.0,0.0,0.0,0.0001736563,0.0001929713,0.0,0.9861722465,0.9861027981,0.9867966418,0.8631448709,0.8620329724,0.8645043928,0.0439303506,0.0797499871,0.0001335645
25,26,0.3669652673,0.3671752604,0.3650772646,0.0262515397,0.0279039723,0.0113948804,0.0713624517,0.075744493,0.0319644774,0.0095672867,0.0100901078,0.0048667167,0.0006342871,0.0006753994,0.0002646553,0.0023222856,0.0024775548,0.0009262935,3.67916e-05,3.92484e-05,1.47031e-05,3.23766e-05,3.2707e-05,2.94061e-05,0.0,0.0,0.0,0.0001765997,0.000196242,0.0,0.9855335444,0.9854682824,0.9861203005,0.8621030913,0.8609536678,0.8635084952,0.0439339488,0.0797509029,0.0001404427
25,27,0.3667989692,0.366995372,0.3650331554,0.0288666864,0.0306562658,0.0127769691,0.0784514564,0.0832196765,0.035581433,0.0110330639,0.0116714909,0.0052931057,0.0007299453,0.0007816972,0.0002646553,0.0025548084,0.0027228573,0.0010439181,4.12066e-05,4.41544e-05,1.47031e-05,3.38483e-05,3.43423e-05,2.94061e-05,0.0,0.0,0.0,0.0001869013,0.0002076894,0.0,0.9848624657,0.9847781648,0.9856203961,0.8610808303,0.8598018218,0.862644678,0.0439379069,0.0797520803,0.0001478007
25,28,0.3666326712,0.3668122128,0.3650184524,0.0317099409,0.0336554972,0.0142178701,0.0859687154,0.0911871004,0.0390513578,0.0125871409,0.0133068407,0.0061164777,0.0007902835,0.0008487465,0.0002646553,0.0028123496,0.0029959607,0.0011615426,5.15082e-05,5.56019e-05,1.47031e-05,3.67916e-05,3.7613e-05,2.94061e-05,0.0,0.0,0.0,0.0002045613,0.0002273136,0.0,0.9841766703,0.9840602463,0.9852234132,0.8600559982,0.8586019966,0.8618338106,0.0439420809,0.07975522,0.0001532393
25,29,0.3664369399,0.3665996173,0.3649743431,0.034835755,0.0370014228,0.0153647097,0.0939024552,0.0995748091,0.0429035626,0.0143325342,0.0151531505,0.0069545528,0.0008653383,0.0009272433,0.0003087645,0.0030801924,0.0032756055,0.0013232764,5.88666e-05,6.37786e-05,1.47031e-05,4.12066e-05,4.25191e-05,2.94061e-05,0.0,0.0,0.0,0.0002089763,0.0002322197,0.0,0.98347763,0.9833455985,0.9846646965,0.8589354482,0.8573485832,0.8608757133,0.0439432323,0.079753781,0.0001575581
25,30,0.3662294353,0.3663788451,0.3648861247,0.0382235251,0.0406090042,0.0167762045,0.1027898332,0.1089764346,0.0471674533,0.0162236223,0.0171450065,0.0079396586,0.0009271482,0.0009910219,0.0003528737,0.0034289768,0.0036451945,0.0014850102,6.62249e-05,7.19554e-05,1.47031e-05,4.26783e-05,4.41544e-05,2.94061e-05,0.0,0.0,0.0,0.0002192779,0.0002436671,0.0,0.982741798,0.982604785,0.9839736521,0.8577198876,0.8560237404,0.8597937723,0.0439476222,0.0797571824,0.0001631566
25,31,0.3659851391,0.3661139185,0.3648273124,0.0418202716,0.0443964742,0.0186581977,0.1122496884,0.118929173,0.0521959037,0.0183384032,0.0194132365,0.0086748122,0.0009948448,0.0010678834,0.0003381706,0.0037777611,0.0040131482,0.0016614471,6.76965e-05,7.35907e-05,1.47031e-05,4.85649e-05,5.06958e-05,2.94061e-05,0.0,0.0,0.0,0.0002310512,0.0002567499,0.0,0.9820206828,0.9818770544,0.9833120139,0.8564608679,0.8546804026,0.8586378486,0.0439520841,0.079759668,0.0001700348
25,32,0.3657482013,0.3658571686,0.3647685001,0.0457069358,0.0485682513,0.0199814741,0.122171646,0.129441201,0.0568126682,0.0206165389,0.0218204713,0.0097922456,0.0010757863,0.0011496509,0.000411686,0.0041206588,0.0043827372,0.0017643686,7.65265e-05,8.17675e-05,2.94061e-05,5.59232e-05,5.88726e-05,2.94061e-05,0.0,0.0,0.0,0.0002442962,0.0002714681,0.0,0.9812716059,0.9811231582,0.9826062664,0.8551666517,0.8532692331,0.8574866317,0.0439551786,0.0797591447,0.0001775528
25,33,0.3654273785,0.3655055684,0.3647243909,0.0497878597,0.0528675857,0.0220987164,0.1325144996,0.1404127623,0.061502948,0.0232449305,0.0245923891,0.0111302251,0.0011935194,0.0012804788,0.000411686,0.004504763,0.0047981161,0.0018672901,8.82998e-05,9.32149e-05,4.41092e-05,6.03382e-05,6.37786e-05,2.94061e-05,0.0,0.0,0.0,0.0002604845,0.0002894569,0.0,0.9804754357,0.980308754,0.9819740344,0.8538244591,0.85177939,0.8563249718,0.043956402,0.0797557433,0.000184431
25,34,0.3651080275,0.3651556035,0.3646802817,0.0543926958,0.0577262097,0.0244218017,0.1432105524,0.1517179349,0.0667225383,0.026105845,0.0276145154,0.01254172,0.0012980075,0.0013949533,0.0004263891,0.004899169,0.0052249424,0.0019702116,9.71298e-05,0.0001046624,2.94061e-05,7.06399e-05,7.35907e-05,4.41092e-05,0.0,0.0,0.0,0.0002752011,0.0003058104,0.0,0.9797042839,0.9795352336,0.9812241777,0.8523728897,0.8502308566,0.8549919605,0.0439592806,0.0797553509,0.0001913092
25,35,0.3647371682,0.3647516721,0.3646067664,0.0593463164,0.0629478814,0.0269654331,0.1542745212,0.163306023,0.0730742652,0.0292875822,0.03100296,0.0138649964,0.0014275139,0.0015274166,0.0005293106,0.0052759149,0.0056223323,0.0021613515,0.0001044881,0.0001112038,4.41092e-05,7.94698e-05,8.34028e-05,4.41092e-05,0.0,0.0,0.0,0.0002810878,0.0003123518,0.0,0.978928717,0.9787600778,0.9804449149,0.8508584887,0.8486331828,0.8535793774,0.0439611517,0.0797523419,0.0001991471
25,36,0.3643677806,0.3643559175,0.3644744387,0.064767926,0.0686765115,0.029626689,0.1658344408,0.1754550361,0.0793377737,0.0326091276,0.0345385861,0.0152617882,0.0015246437,0.0016288083,0.0005881229,0.0056585475,0.0060295344,0.0023230853,9.71298e-05,0.0001046624,2.94061e-05,9.12432e-05,9.48503e-05,5.88123e-05,0.0,0.0,0.0,0.0002913894,0.0003237992,0.0,0.9781811118,0.9779947342,0.9798567921,0.849358899,0.846971733,0.8522776947,0.0439638144,0.0797511645,0.0002065051
25,37,0.363954243,0.3639192791,0.3642685957,0.0701924789,0.074421495,0.0321703204,0.1775474133,0.1877921143,0.0854395483,0.0364192653,0.0385844413,0.0169526414,0.0016909418,0.0018086968,0.0006322321,0.0061015183,0.0065021505,0.0024995222,0.0001103748,0.0001177452,4.41092e-05,0.0001000731,0.0001046624,5.88123e-05,0.0,0.0,0.0,0.0003061061,0.0003401527,0.0,0.9772995851,0.9770871151,0.9792098569,0.8477855216,0.8452074236,0.8509377705,0.0439629508,0.0797450159,0.0002121036
25,38,0.3635304038,0.3634630166,0.3641362681,0.0758524981,0.0804183225,0.0348021702,0.1895238137,0.2003532355,0.092158852,0.0404192476,0.0428183617,0.0188493376,0.0018881447,0.0020114802,0.0007792628,0.0066136573,0.0070205563,0.0029553174,0.0001147898,0.0001226512,4.41092e-05,0.0001118465,0.0001161098,7.35154e-05,0.0,0.0,0.0,0.0003149361,0.0003499648,0.0,0.9763930402,0.976184402,0.9782688604,0.8460643249,0.8434102941,0.8493094169,0.043960576,0.079735335,0.0002186619
25,39,0.363083018,0.3629707763,0.3640921589,0.0818348116,0.0867209603,0.0379045183,0.2016547388,0.2129732293,0.0998926676,0.0448474841,0.0475265335,0.0207607369,0.0020367828,0.0021684737,0.0008527781,0.0070713448,0.0075029845,0.0031905665,0.0001265631,0.000135734,4.41092e-05,0.0001206764,0.0001259219,7.35154e-05,0.0,0.0,0.0,0.0003296527,0.0003663183,0.0,0.9755821534,0.9753683625,0.9775043006,0.8444144463,0.8416596885,0.8477826975,0.0439603601,0.0797280089,0.0002271396
25,40,0.3626076706,0.3624523704,0.3640039404,0.0879584049,0.0931576968,0.0412127093,0.213404503,0.2252612471,0.1068031112,0.0496848432,0.0526549903,0.0229809007,0.0022428157,0.0023925166,0.0008968874,0.0075466922,0.0080034015,0.0034405187,0.0001427514,0.0001537229,4.41092e-05,0.0001309781,0.000135734,8.82184e-05,0.0,0.0,0.0,0.000345841,0.0003843072,0.0,0.9746505902,0.9744051415,0.9768573655,0.8427242608,0.839763755,0.8463440808,0.0439571936,0.0797163657,0.0002343377
25,41,0.3619925151,0.3617835124,0.3638716128,0.0941246764,0.0996467645,0.0444767912,0.2251689838,0.2375002044,0.1143016776,0.0550726045,0.0583721729,0.0254069075,0.002429717,0.0025985707,0.0009115904,0.0079955497,0.0084711115,0.0037198771,0.0001604114,0.0001733471,4.41092e-05,0.0001353931,0.0001406401,8.82184e-05,0.0,0.0,0.0,0.000359086,0.0003990253,0.0,0.9737131403,0.9734582741,0.9760045874,0.8409937717,0.8379284416,0.8447417609,0.0439528037,0.0797027601,0.0002412159
25,42,0.3613861896,0.3611310079,0.3636804729,0.1005646774,0.1064040295,0.0480643406,0.2368451648,0.2495788974,0.1223589608,0.0608694884,0.0645096404,0.0281416788,0.0026637116,0.0028455085,0.001029215,0.0085018021,0.0090026002,0.0039992354,0.000179543,0.0001929713,5.88123e-05,0.0001427514,0.0001488168,8.82184e-05,0.0,0.0,0.0,0.0003752743,0.0004170142,0.0,0.9727300689,0.9724688875,0.9750782939,0.8391618955,0.836019851,0.8430036835,0.043948126,0.0796869305,0.0002501735
25,43,0.3607239409,0.3604130893,0.3635187391,0.1072107114,0.1133951496,0.0516077809,0.2478885303,0.2610181687,0.1298428242,0.0670107417,0.071021603,0.0309499654,0.002793218,0.0029828779,0.0010880273,0.0090227711,0.0095504424,0.0042785938,0.0002678428,0.0002894569,7.35154e-05,0.0001427514,0.0001488168,8.82184e-05,0.0001309781,0.0001455461,0.0,0.0003855759,0.0004284616,0.0,0.9717764307,0.9714696888,0.9745342802,0.8374898154,0.8340951202,0.8416405203,0.043941865,0.0796683537,0.0002589712
25,44,0.359952789,0.3595905084,0.3632099746,0.1135300359,0.1200117745,0.0552541426,0.2582725904,0.2717967587,0.1366797524,0.0739054868,0.0783054506,0.034346375,0.0030301559,0.0032232743,0.0012938703,0.0095054768,0.0100590361,0.004528546,0.0003090494,0.0003336113,8.82184e-05,0.0001427514,0.0001488168,8.82184e-05,0.000148638,0.0001651703,0.0,0.0004002926,0.0004448151,0.0,0.970746266,0.9704377831,0.9735197683,0.8356782618,0.8322244356,0.8399012663,0.043935748,0.0796529166,0.0002642498
25,45,0.3591242423,0.35868616,0.3630629438,0.1200656951,0.126878608,0.0588122859,0.2683858644,0.2821616053,0.1445311926,0.0812505611,0.0860913506,0.0377280814,0.003305357,0.0035127312,0.001440901,0.0100617657,0.0106330439,0.0049255289,0.0003252377,0.0003516002,8.82184e-05,0.0001427514,0.0001488168,8.82184e-05,0.0001780713,0.0001978773,0.0,0.0004091225,0.0004546272,0.0,0.9697676096,0.9694369491,0.9727405055,0.8339435338,0.8303561548,0.8383298338,0.0439261766,0.0796283219,0.0002730474
25,46,0.358205924,0.3576869614,0.3628718039,0.1265159977,0.1335606469,0.0631790981,0.2775190102,0.2915354299,0.1515004484,0.0891254343,0.0944430817,0.0413156308,0.0036026331,0.0038332597,0.0015291194,0.0105268115,0.0111334609,0.0050725597,0.0003576143,0.0003875779,8.82184e-05,0.0001427514,0.0001488168,8.82184e-05,0.0002075046,0.0002305843,0.0,0.0004326692,0.0004807928,0.0,0.9686918233,0.9683363587,0.9718877273,0.8321502415,0.8284639334,0.8366575024,0.0439147341,0.0796020265,0.0002797657
25,47,0.3573258691,0.3567613534,0.3624013056,0.1328750572,0.1402116143,0.0669136783,0.2860031523,0.3001553582,0.1587637658,0.0971960389,0.1030074081,0.0449472895,0.0038763626,0.0041194459,0.0016908532,0.0110477805,0.0116862091,0.0053078088,0.0004061792,0.0004431798,7.35154e-05,0.0001456947,0.0001504522,0.0001029215,0.0002398812,0.000266562,0.0,0.0004473858,0.0004971463,0.0,0.9676704886,0.9673011824,0.97099084,0.8304204385,0.8266426181,0.8350395918,0.0439053066,0.0795779551,0.0002882434
25,48,0.3562427245,0.3555839016,0.3621660565,0.1390045371,0.1465224288,0.0714128181,0.2931171753,0.307323096,0.165394851,0.1060701719,0.1123828681,0.0493141017,0.004158922,0.0044187149,0.0018231809,0.0115569762,0.0122078857,0.0057047917,0.0004356125,0.0004742514,8.82184e-05,0.0001471664,0.0001520875,0.0001029215,0.0002707861,0.0003009043,0.0,0.0004665174,0.0005184059,0.0,0.966582929,0.9661858738,0.9701527649,0.8287307401,0.8248630515,0.8334597755,0.043894224,0.0795513981,0.0002960813
25,49,0.3551463349,0.3543982731,0.3618719951,0.1448028927,0.1525307037,0.0753238351,0.2992878619,0.313607745,0.170540926,0.1153652007,0.1221442706,0.0544160675,0.0044149915,0.0046983597,0.0018672901,0.0120470403,0.0127148441,0.0060429624,0.0004738758,0.0005151352,0.0001029215,0.0001471664,0.0001520875,0.0001029215,0.0003193511,0.0003548709,0.0,0.0004827057,0.0005363947,0.0,0.9654409178,0.9650133281,0.9692852837,0.8270918711,0.8231102055,0.8319602665,0.0438835012,0.079525626,0.0003037593
25,50,0.3539837205,0.3531537719,0.361445606,0.1502583506,0.1581693895,0.0791319307,0.3040575244,0.3183780601,0.1753047212,0.1253622133,0.1326824641,0.0595474395,0.0046872494,0.0049747338,0.0021025392,0.0125268027,0.0131923662,0.0065428668,0.000516554,0.0005592896,0.0001323276,0.000148638,0.0001520875,0.0001176246,0.0003576143,0.00039739,0.0,0.0004900641,0.0005445715,0.0,0.9643651316,0.963937268,0.9682119595,0.8254781937,0.8215171923,0.830321323,0.043873426,0.0794999847,0.0003127169
25,51,0.3527357495,0.3518095145,0.3610633261,0.1549338266,0.1630083893,0.0823372002,0.3075586127,0.3218989681,0.1786276153,0.1358846098,0.1436850971,0.0657521356,0.0049653938,0.00526092,0.0023083822,0.0129889051,0.0136846065,0.0067340067,0.0005621756,0.0006099854,0.0001323276,0.0001501097,0.0001520875,0.0001323276,0.0004150092,0.0004611686,0.0,0.0005091957,0.000565831,0.0,0.9632025171,0.9627598162,0.9671827445,0.8239590652,0.819964816,0.8288428468,0.0438625593,0.079473166,0.0003213546
25,52,0.3514171387,0.3503753128,0.3607839678,0.159266405,0.1674042094,0.0861011865,0.3105034121,0.3246839687,0.1830091306,0.1465276827,0.1549068668,0.0711922721,0.0052302933,0.0055340235,0.0024995222,0.0134686675,0.0141866588,0.0070133651,0.0006313438,0.0006819408,0.0001764369,0.0001501097,0.0001520875,0.0001323276,0.0004665174,0.0005184059,0.0,0.000520969,0.0005789138,0.0,0.9620958259,0.9616297895,0.9662858571,0.8225895951,0.8185626406,0.8275133654,0.0438518364,0.0794462165,0.0003304722
25,53,0.350032303,0.3488871445,0.3603281726,0.1629249613,0.1711458895,0.0890123947,0.3118043629,0.3257453106,0.1864643524,0.1579580958,0.1669283226,0.0773087498,0.0054569295,0.0057613371,0.0027200682,0.0139013367,0.0146298386,0.0073515357,0.0006548904,0.0007048357,0.000205843,0.0001515814,0.0001537229,0.0001323276,0.0005371573,0.0005969026,0.0,0.000534214,0.0005936319,0.0,0.9609861914,0.9605259285,0.9651243145,0.8212752428,0.8173285071,0.8261009294,0.0438416174,0.0794213602,0.0003381501
25,54,0.3485135459,0.3472452534,0.3599164866,0.1657461409,0.1739439729,0.0920412274,0.3118617578,0.3255016435,0.1892285298,0.1699904195,0.1795597639,0.0839545381,0.0057012257,0.006018087,0.0028523959,0.014272196,0.0150141458,0.007601488,0.0007078703,0.0007604376,0.0002352491,0.000153053,0.0001537229,0.0001470307,0.0005886655,0.0006541399,0.0,0.0005518739,0.0006132561,0.0,0.9598750852,0.9594008079,0.9641392087,0.8201531461,0.8162181974,0.8249644207,0.0438318301,0.0793953264,0.0003482275
25,55,0.3469403373,0.3455395836,0.3595342067,0.1683568726,0.1764575054,0.0955258554,0.3108095181,0.3240118399,0.1921103318,0.1822773409,0.1925117336,0.0902621558,0.0059249187,0.0062503066,0.0029994266,0.0146548286,0.0154148065,0.007822034,0.0007814535,0.0008340284,0.0003087645,0.000153053,0.0001537229,0.0001470307,0.0006578337,0.0007310013,0.0,0.0005636473,0.0006263389,0.0,0.9587948839,0.9583051236,0.9631982121,0.8190544295,0.8151871991,0.8237829046,0.0438213231,0.0793687694,0.000357345
25,56,0.3452773571,0.3437472403,0.3590343023,0.1701199259,0.1780977612,0.0983929543,0.3083150479,0.3210731165,0.1936100451,0.1951617579,0.206050794,0.0972608178,0.0061000467,0.0064301951,0.0031317542,0.014985953,0.0157615006,0.008013174,0.0008314901,0.0008879949,0.0003234676,0.000153053,0.0001537229,0.0001470307,0.0007417186,0.0008242163,0.0,0.0005710056,0.0006345157,0.0,0.9577426443,0.957255229,0.9621248879,0.8181061582,0.8143721892,0.8226716942,0.0438123275,0.0793452213,0.0003661427
