household_network,True
same_age_household,True
num_households,"{'poor': 153000, 'rich': 34000}"
max_household_sizes,"{'poor': 7, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
2,5,0.368374231,0.3685482896,0.3668041845,0.0008410874,0.0008575601,0.0006925004,0.0057802703,0.0060666251,0.0031972889,0.0,0.0,0.0,4.4113e-06,4.9003e-06,0.0,0.0002396805,0.0002564513,8.84043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52904e-05,3.92027e-05,0.0,0.9973120493,0.9973064446,0.997362605,0.8771483667,0.8770789008,0.8772332497,0.0438350651,0.0796892796,2.34732e-05
2,6,0.3683727605,0.3685466562,0.3668041845,0.0011939912,0.0012332531,0.0008398409,0.0065860674,0.0069160179,0.0036098423,1.61748e-05,1.63345e-05,1.47341e-05,5.8817e-06,6.5338e-06,0.0,0.0002749709,0.0002940206,0.0001031384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4113e-05,4.90034e-05,0.0,0.9967973979,0.9967837413,0.9969205835,0.8766324342,0.876524708,0.8767640687,0.0438380834,0.0796905864,2.8583e-05
2,7,0.3683668788,0.3685401224,0.3668041845,0.001624828,0.0016857181,0.0010755857,0.007421273,0.0077980797,0.0040223958,4.11721e-05,4.41031e-05,1.47341e-05,1.61748e-05,1.79679e-05,0.0,0.0003029091,0.0003250561,0.0001031384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4406e-05,6.04376e-05,0.0,0.9962871578,0.9962724722,0.9964196258,0.8760806205,0.8759573494,0.8762312501,0.0438414611,0.079692808,3.33734e-05
2,8,0.3683639379,0.3685368555,0.3668041845,0.0021497724,0.0022394569,0.0013407986,0.0082697126,0.0087062767,0.0043318108,9.55781e-05,0.0001012738,4.42022e-05,2.20565e-05,2.45017e-05,0.0,0.0003293769,0.0003544582,0.0001031384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32286e-05,7.02383e-05,0.0,0.9957445682,0.9957121996,0.9960365404,0.8755442421,0.8753342726,0.8758008116,0.0438454138,0.0796955522,3.88026e-05
2,9,0.3683551153,0.3685270548,0.3668041845,0.0027188298,0.0028438326,0.0015912774,0.0092784293,0.0097565836,0.004965375,0.0001455728,0.0001535441,7.36703e-05,3.52904e-05,3.92027e-05,0.0,0.0003543742,0.0003822268,0.0001031384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76399e-05,7.51386e-05,0.0,0.9952196238,0.9951780621,0.9955945189,0.874984368,0.8747177787,0.8753101235,0.0438489352,0.0796985578,4.29543e-05
2,10,0.3683462927,0.3685188876,0.3667894504,0.003345234,0.0035086458,0.0018712244,0.0103621381,0.0109081643,0.0054368646,0.0002470327,0.0002564513,0.0001620746,4.55834e-05,5.06369e-05,0.0,0.0003852533,0.0004132623,0.0001326065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49921e-05,8.33058e-05,0.0,0.9947182063,0.9946651595,0.9951966996,0.8744440582,0.874114075,0.8748472768,0.0438524566,0.0797010407,4.77447e-05
2,11,0.368330118,0.3685009196,0.3667894504,0.003912821,0.0041113881,0.0021217033,0.0114796669,0.0120826133,0.0060409607,0.0003720194,0.0003805933,0.000294681,6.32286e-05,7.02383e-05,0.0,0.0004087802,0.0004393975,0.0001326065,2.9409e-06,3.2669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96964e-05,9.96403e-05,0.0,0.9942050254,0.9941636911,0.9945778695,0.8738393957,0.8735391043,0.874206333,0.0438552594,0.0797026089,5.20561e-05
2,12,0.3683080615,0.3684764179,0.3667894504,0.0045465774,0.0047892689,0.0023574481,0.0127398275,0.0134024391,0.0067629291,0.0005220036,0.0005390378,0.0003683513,8.23442e-05,9.14731e-05,0.0,0.0004499524,0.0004802336,0.0001768086,5.8817e-06,6.5338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26373e-05,0.0001029072,0.0,0.9936786105,0.9936213864,0.9941947841,0.8732831432,0.8728996599,0.8737517357,0.0438604337,0.0797065293,5.87627e-05
2,13,0.3682786528,0.3684470159,0.3667599823,0.0051671,0.0054344808,0.0027552674,0.0140632168,0.0148170048,0.0072638868,0.0006837511,0.0007056494,0.0004862237,0.000108812,0.0001208751,0.0,0.0004940653,0.0005292371,0.0001768086,1.0293e-05,1.14341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70485e-05,0.0001078076,0.0,0.9930272089,0.9929843418,0.9934138795,0.8725098334,0.8721713703,0.8729234141,0.0438640989,0.0797097962,6.29144e-05
2,14,0.3682448329,0.3684192472,0.366671578,0.0057464504,0.0060470237,0.0030352144,0.0155395311,0.0163834813,0.0079269191,0.0008719665,0.0009065635,0.0005598939,0.0001367502,0.0001453769,5.89362e-05,0.0005543531,0.0005864078,0.0002652129,8.8226e-06,9.8007e-06,0.0,2.9409e-06,3.2669e-06,0.0,0.0,0.0,0.0,0.0001058711,0.0001176082,0.0,0.9924669741,0.9924208023,0.9928834537,0.8718850924,0.8715190214,0.8723324081,0.0438690576,0.0797118871,7.13776e-05
2,15,0.3682080721,0.3683833114,0.3666273759,0.0063757955,0.0067216376,0.0032562251,0.0170658401,0.0180185625,0.008472079,0.001101354,0.0011401466,0.0007514366,0.0001676293,0.0001796793,5.89362e-05,0.0006072886,0.0006435784,0.000279947,1.32339e-05,1.4701e-05,0.0,2.9409e-06,3.2669e-06,0.0,0.0,0.0,0.0,0.0001132233,0.0001257755,0.0,0.9919008576,0.9918637966,0.9922351554,0.8712118679,0.8708568716,0.871645651,0.0438725072,0.0797139779,7.64874e-05
2,16,0.3681639591,0.3683375749,0.3665979078,0.0070816031,0.0074697567,0.0035803742,0.0186568481,0.0196961134,0.0092824517,0.0013807362,0.0014341672,0.0008987771,0.0001955675,0.0002090813,7.36703e-05,0.0006469903,0.0006811477,0.0003388832,1.32339e-05,1.4701e-05,0.0,4.4113e-06,4.9003e-06,0.0,0.0,0.0,0.0,0.0001235163,0.0001372096,0.0,0.9913126845,0.9912822892,0.9915868572,0.8705161112,0.8701741235,0.8709339986,0.0438765317,0.0797155461,8.35133e-05
2,17,0.3681139644,0.3682836711,0.3665831737,0.0077903516,0.0082227761,0.0038897893,0.0204375419,0.0215745783,0.0101812288,0.001710113,0.001783725,0.0010461176,0.0002205649,0.0002368499,7.36703e-05,0.0007116894,0.0007481191,0.0003830853,1.47043e-05,1.63345e-05,0.0,4.4113e-06,4.9003e-06,0.0,0.0,0.0,0.0,0.0001367502,0.0001519106,0.0,0.990702455,0.9906697463,0.9909974952,0.86981918,0.8694482514,0.8702724314,0.0438807717,0.079717637,9.03796e-05
2,18,0.3680639697,0.3682346676,0.3665242375,0.008577033,0.009057468,0.0042434065,0.0224138032,0.0236670249,0.011109474,0.002049783,0.00214145,0.0012229262,0.0002426214,0.0002580847,0.0001031384,0.0007807997,0.0008199908,0.0004272875,1.76452e-05,1.96014e-05,0.0,7.3522e-06,8.1672e-06,0.0,0.0,0.0,0.0,0.0001441024,0.0001600779,0.0,0.9901363385,0.9900980395,0.9904818034,0.869151651,0.8687406417,0.8696538785,0.0438846525,0.0797194665,9.67669e-05
2,19,0.3680066228,0.368177497,0.3664653013,0.00941665,0.0099493304,0.0046117578,0.0245062288,0.0258754463,0.0121555916,0.0024820901,0.0026020823,0.0013997348,0.0002735005,0.0002907537,0.0001178724,0.0008749074,0.0009196311,0.0004714896,2.20565e-05,2.45017e-05,0.0,7.3522e-06,8.1672e-06,0.0,0.0,0.0,0.0,0.0001543954,0.000171512,0.0,0.989515816,0.989472429,0.9899071755,0.868428674,0.8679735567,0.8689847986,0.0438889644,0.0797229948,0.0001020364
2,20,0.3679360421,0.3681039918,0.3664210992,0.0103165547,0.0109114312,0.0049506409,0.0268427461,0.0283501197,0.0132459113,0.0029291016,0.0030757822,0.0016060115,0.0002970274,0.000313622,0.0001473405,0.0009675446,0.0010143711,0.0005451599,2.49974e-05,2.77686e-05,0.0,1.17635e-05,1.30676e-05,0.0,0.0,0.0,0.0,0.000163218,0.0001813127,0.0,0.988904116,0.9888566192,0.9893325475,0.8677078838,0.8672118949,0.8683139508,0.0438929889,0.079725347,0.0001081043
2,21,0.3678639909,0.3680304867,0.366362163,0.011279688,0.0119143681,0.005554737,0.0292660189,0.0308999317,0.0145277737,0.0034731617,0.0036425886,0.0019448947,0.000326436,0.000343024,0.0001768086,0.001046948,0.0010960435,0.0006040961,2.79382e-05,3.10355e-05,0.0,1.47043e-05,1.63345e-05,0.0,0.0,0.0,0.0,0.0001690997,0.0001878465,0.0,0.9883247656,0.9882702115,0.9888168558,0.8670029281,0.866466127,0.8676588653,0.0438962948,0.0797265231,0.0001140125
2,22,0.3677684128,0.3679275795,0.3663326949,0.0122634074,0.012949974,0.0060704288,0.0319701443,0.0337372305,0.0160306468,0.0040407486,0.0042355301,0.0022837778,0.0003558447,0.000375693,0.0001768086,0.0011410557,0.0011924169,0.0006777663,3.23495e-05,3.59359e-05,0.0,1.47043e-05,1.63345e-05,0.0,0.0,0.0,0.0,0.0001749815,0.0001943803,0.0,0.9877292404,0.9876642023,0.988315898,0.866299253,0.8657041222,0.8670264654,0.0438997443,0.0797284833,0.000119282
2,23,0.3676831277,0.3678361064,0.3663032268,0.0133427049,0.0141031882,0.0064829822,0.0348889529,0.0368195465,0.0174745838,0.004762731,0.0049967168,0.0026521291,0.0003823125,0.0004018282,0.0002062767,0.0012572198,0.0013165589,0.0007219685,3.82312e-05,4.24696e-05,0.0,1.76452e-05,1.96014e-05,0.0,0.0,0.0,0.0,0.0001838041,0.000204181,0.0,0.9871028362,0.9870222574,0.9878296744,0.8655798526,0.8648933905,0.8664186661,0.0439035532,0.0797309662,0.0001247111
2,24,0.3675949017,0.367739733,0.3662884927,0.0146058064,0.015437715,0.0071018123,0.0381503723,0.0402791889,0.0189479888,0.0054744204,0.0057432024,0.0030499484,0.0004190733,0.0004426643,0.0002062767,0.0013572092,0.0014243665,0.0007514366,4.11721e-05,4.57365e-05,0.0,2.20565e-05,2.45017e-05,0.0,0.0,0.0,0.0,0.0001940971,0.0002156151,0.0,0.9864867249,0.98639338,0.9873287167,0.8648247003,0.8640550202,0.865765201,0.0439069309,0.0797330571,0.0001296613
2,25,0.3674772671,0.367612324,0.3662590246,0.015814502,0.0167199715,0.0076469722,0.041613241,0.0439266778,0.0207455429,0.0063449164,0.0066579332,0.003521438,0.0004426002,0.0004622657,0.0002652129,0.0014939595,0.0015664764,0.0008398409,4.4113e-05,4.90034e-05,0.0,2.49974e-05,2.77686e-05,0.0,0.0,0.0,0.0,0.0002029197,0.0002254158,0.0,0.9858867885,0.9857857374,0.9867982909,0.8640951103,0.8632677127,0.865106138,0.0439103805,0.0797348866,0.0001350904
2,26,0.3673802186,0.3675094168,0.3662148225,0.0172584668,0.0182341776,0.0084573449,0.0450819913,0.0476133694,0.0222484161,0.0072874637,0.0076592367,0.0039339915,0.0004749497,0.0004949347,0.000294681,0.0015998306,0.0016791843,0.000884043,5.29356e-05,5.88041e-05,0.0,2.49974e-05,2.77686e-05,0.0,0.0,0.0,0.0,0.0002102719,0.000233583,0.0,0.9852706772,0.9851682941,0.9861941948,0.8632625924,0.8624016222,0.8643146438,0.0439144049,0.0797380229,0.0001402002
2,27,0.3672361162,0.3673558727,0.3661558863,0.0188318296,0.0198986609,0.0092087815,0.0489124681,0.0516349179,0.0243553853,0.0083182369,0.008758547,0.0043465449,0.0005264149,0.0005504719,0.0003094151,0.0017145243,0.0017967926,0.0009724473,5.58764e-05,6.2071e-05,0.0,2.94087e-05,3.2669e-05,0.0,0.0,0.0,0.0,0.0002205649,0.0002450172,0.0,0.9845913374,0.9844887798,0.9855164285,0.8623603945,0.8614654878,0.8634539141,0.0439177108,0.0797389376,0.0001464278
2,28,0.3671023068,0.3672153962,0.366082216,0.0205051818,0.0216954535,0.0097686754,0.0529664506,0.0559031169,0.0264770886,0.0094401769,0.0099378963,0.0049506409,0.0005749391,0.0006043757,0.0003094151,0.0018571563,0.0019470698,0.0010461176,5.88173e-05,6.53379e-05,0.0,3.52904e-05,3.92027e-05,0.0,0.0,0.0,0.0,0.0002293875,0.0002548179,0.0,0.9839458175,0.9838533687,0.9847797259,0.8614365748,0.8605283733,0.8625463399,0.0439209447,0.0797389376,0.0001536135
2,29,0.3669802609,0.3670879873,0.3660085457,0.0223946876,0.0236849929,0.0107558568,0.0574012752,0.060547009,0.0290260793,0.0106356386,0.0112087187,0.0054663327,0.0006175817,0.0006501122,0.0003241491,0.001995377,0.0020908132,0.0011345219,6.4699e-05,7.18717e-05,0.0,3.82312e-05,4.24696e-05,0.0,0.0,0.0,0.0,0.0002323283,0.0002580847,0.0,0.9832797116,0.9831787547,0.9841903639,0.8605010564,0.8595244166,0.8616944488,0.0439269096,0.07974325,0.0001615975
2,30,0.3668199838,0.3669181087,0.3659348755,0.0243606559,0.0257741726,0.0116104317,0.0622184122,0.065646633,0.031295123,0.0119134445,0.0125514128,0.0061588331,0.0006616946,0.000689315,0.0004125534,0.002158595,0.0022655921,0.0011934581,6.4699e-05,7.18717e-05,0.0,4.70538e-05,5.22703e-05,0.0,0.0,0.0,0.0,0.0002426214,0.0002695189,0.0,0.982638603,0.982530276,0.983615736,0.8595782902,0.8585336421,0.8608547843,0.0439317246,0.079746909,0.0001678251
2,31,0.3666450023,0.3667302622,0.3658759393,0.0263457399,0.0278796868,0.0125092088,0.0672281758,0.0709112352,0.0340061883,0.0133721135,0.0140835868,0.0069544718,0.0007058076,0.0007334181,0.0004567556,0.0023203426,0.002440371,0.0012376602,7.35216e-05,8.16724e-05,0.0,5.29356e-05,5.88041e-05,0.0,0.0,0.0,0.0,0.0002587961,0.0002874868,0.0,0.9819460292,0.9818376941,0.9829232356,0.8586049199,0.8575216159,0.8599286492,0.0439360366,0.0797504374,0.0001730946
2,32,0.3664553165,0.3665342485,0.3657433328,0.028566093,0.0302106168,0.013732135,0.072858462,0.0768504513,0.03684986,0.014876366,0.0156680311,0.0077353765,0.0007558023,0.0007824215,0.0005156918,0.0025114988,0.0026478189,0.0012818624,7.79329e-05,8.65727e-05,0.0,5.88173e-05,6.53379e-05,0.0,0.0,0.0,0.0,0.0002646779,0.0002940206,0.0,0.9812843346,0.9811810481,0.9822160012,0.8576035282,0.8564920298,0.8589617093,0.0439402766,0.0797523975,0.0001801206
2,33,0.3662582785,0.3663284341,0.3656254604,0.0308937877,0.0326575215,0.0149845292,0.0788784129,0.0831539263,0.0403123619,0.0165261913,0.017407653,0.0085752173,0.0008337353,0.0008657273,0.0005451599,0.0026805985,0.0028242312,0.0013850007,8.38147e-05,8.98396e-05,2.94681e-05,6.17582e-05,6.86048e-05,0.0,0.0,0.0,0.0,0.0002793822,0.0003103551,0.0,0.9806064652,0.9805113345,0.9814645646,0.856556719,0.8554394116,0.8579219984,0.0439435106,0.0797525282,0.0001871465
2,34,0.3660597701,0.3661111855,0.3655959923,0.0334773377,0.0353886462,0.0162369235,0.0854777141,0.0900960794,0.0438190659,0.0182760061,0.0192583494,0.0094150582,0.0008881413,0.0009294318,0.0005156918,0.0029188086,0.0030774156,0.0014881391,8.23442e-05,8.65727e-05,4.42022e-05,6.76399e-05,7.51386e-05,0.0,0.0,0.0,0.0,0.0002882048,0.0003201558,0.0,0.9799374184,0.9798269199,0.9809341388,0.8555598921,0.8543362696,0.8570550817,0.0439473195,0.0797530509,0.0001949709
2,35,0.3658509687,0.3658874032,0.3655223221,0.0362402804,0.0383190516,0.0174893178,0.0920784858,0.0970463997,0.0472668337,0.0202493265,0.0213442622,0.0103727715,0.0009425473,0.0009898694,0.0005156918,0.0031334917,0.003301198,0.0016207455,8.38147e-05,8.82062e-05,4.42022e-05,7.79329e-05,8.65727e-05,0.0,0.0,0.0,0.0,0.0002970274,0.0003299565,0.0,0.9792654307,0.9791441387,0.9803595108,0.8545133036,0.8531804967,0.8561419098,0.043951344,0.0797554031,0.0002010388
2,36,0.3656083474,0.365627685,0.3654339178,0.0391399734,0.0413621648,0.0190953293,0.0989424649,0.1042286696,0.0512597613,0.0224490936,0.0236555908,0.0115662296,0.0010263619,0.0010748086,0.000589362,0.0033702314,0.0035445817,0.0017975541,8.38147e-05,8.65727e-05,5.89362e-05,8.67555e-05,9.63734e-05,0.0,0.0,0.0,0.0,0.00030585,0.0003397571,0.0,0.9785522709,0.9784221548,0.9797259467,0.8533978537,0.8519678621,0.8551452134,0.0439543623,0.0797557952,0.0002072664
2,37,0.3653686668,0.3653646999,0.3654044497,0.0422999329,0.0447074658,0.0205834684,0.1060637697,0.111693526,0.0552821571,0.0247944335,0.0261449652,0.0126123471,0.0011204696,0.0011777159,0.0006040961,0.0036260866,0.0038206344,0.0018712244,8.38147e-05,8.65727e-05,5.89362e-05,9.99894e-05,0.000109441,1.47341e-05,0.0,0.0,0.0,0.0003190839,0.0003544582,0.0,0.9778082321,0.9776430002,0.9792986592,0.8523088456,0.8506760035,0.8543040758,0.0439555841,0.0797530509,0.0002133343
2,38,0.3650981073,0.3650690458,0.3653602475,0.0455392958,0.0481001369,0.0224399587,0.1135365079,0.1194785381,0.059938117,0.0273206366,0.0288352537,0.0136584647,0.0012013434,0.0012675555,0.0006040961,0.0039039984,0.0041113881,0.002033299,8.23442e-05,8.65727e-05,4.42022e-05,0.0001073416,0.0001143413,4.42022e-05,0.0,0.0,0.0,0.0003381995,0.000375693,0.0,0.9770641932,0.9768883473,0.978650361,0.8511305127,0.8494168963,0.8532244441,0.0439575963,0.0797531816,0.0002176457
2,39,0.3648025503,0.3647570573,0.365212907,0.0488698255,0.0515810141,0.0244143215,0.1210092461,0.1273370554,0.0639310446,0.0300879907,0.0317313566,0.0152644762,0.0012925102,0.0013622955,0.0006630323,0.004228964,0.0044511452,0.0022248416,9.11668e-05,9.63734e-05,4.42022e-05,0.0001132233,0.0001192417,5.89362e-05,0.0,0.0,0.0,0.0003484925,0.0003871271,0.0,0.9763172135,0.9761385948,0.9779283925,0.8498972611,0.8481389387,0.8520458204,0.043960974,0.079753835,0.0002243523
2,40,0.3644878778,0.3644222005,0.3650803006,0.0527003023,0.0555943953,0.026594961,0.1288025386,0.1354830595,0.0685428024,0.0330391488,0.0348447081,0.0167526153,0.001373384,0.0014521351,0.0006630323,0.0045554,0.0048039699,0.0023132459,0.0001029303,0.000109441,4.42022e-05,0.0001220459,0.0001274089,7.36703e-05,0.0,0.0,0.0,0.0003587855,0.0003985613,0.0,0.975564352,0.9753708743,0.9773095624,0.8486384218,0.8467708126,0.8509205227,0.0439627706,0.0797513521,0.0002313783
2,41,0.3641437965,0.3640514079,0.3649771622,0.0565131339,0.0595685738,0.028952409,0.1371237163,0.1441485,0.0737586563,0.0362432213,0.0382455464,0.0181818182,0.0014954299,0.0015844444,0.0006925004,0.0048774247,0.0051404602,0.0025047886,0.0001058711,0.0001143413,2.94681e-05,0.0001323389,0.0001388431,7.36703e-05,0.0,0.0,0.0,0.0003793716,0.0004214295,0.0,0.9746967968,0.9744871791,0.9765875939,0.8472575393,0.8452751603,0.8496798816,0.0439627706,0.0797459943,0.0002379252
2,42,0.3637908927,0.3636757149,0.3648298217,0.0603347881,0.063611357,0.0307794313,0.1454978296,0.1529462498,0.0783114778,0.0397281464,0.0418783343,0.0203329895,0.0016130645,0.0017151202,0.0006925004,0.0052141538,0.0054981852,0.0026521291,0.0001132233,0.0001208751,4.42022e-05,0.0001382207,0.0001437434,8.84043e-05,0.0,0.0,0.0,0.0003911351,0.0004344971,0.0,0.9738733546,0.9736688217,0.975718285,0.8458865401,0.8438570332,0.8483664697,0.0439629144,0.0797401137,0.0002454302
2,43,0.3634438706,0.3633000219,0.3647414174,0.0644196497,0.0679154919,0.0328864005,0.1539572281,0.1616541599,0.0845292471,0.0434909833,0.0458704807,0.0220274053,0.0017321695,0.0018359953,0.0007956387,0.0055420603,0.0058379424,0.0028731398,0.000119105,0.000124142,7.36703e-05,0.0001499841,0.000156811,8.84043e-05,0.0,0.0,0.0,0.0004073098,0.000452465,0.0,0.9731043184,0.9728798664,0.9751289229,0.8446094334,0.842444117,0.8472553137,0.043964208,0.0797348866,0.0002546917
2,44,0.3630145043,0.3628361227,0.364623545,0.0686750815,0.0723993061,0.035081774,0.1625651402,0.1705858524,0.0902165905,0.0475023233,0.050081509,0.0242375129,0.0018703902,0.0019862725,0.0008251068,0.0058861415,0.0061875002,0.0031678208,0.0001235163,0.0001274089,8.84043e-05,0.000163218,0.000171512,8.84043e-05,0.0,0.0,0.0,0.0004205437,0.0004671661,0.0,0.9722455858,0.9720206729,0.974274348,0.8431723081,0.840933355,0.8459081678,0.0439619801,0.0797265231,0.0002599612
2,45,0.3625498477,0.3623346542,0.3644909386,0.0731378442,0.0770562657,0.0377928393,0.1713774424,0.1797021245,0.0962870193,0.0517415803,0.0545473553,0.0264328864,0.00200567,0.0021251156,0.0009282452,0.0063184486,0.0066415987,0.0034035656,0.0001367502,0.0001404765,0.0001031384,0.0001705702,0.0001796793,8.84043e-05,0.0,0.0,0.0,0.0004337776,0.0004818671,0.0,0.9713486219,0.9711092091,0.9735081774,0.841728443,0.8393990054,0.8445748691,0.0439625551,0.0797202505,0.0002689034
2,46,0.3620454893,0.3617956165,0.3642993959,0.0774903246,0.081598884,0.0404302343,0.1800397605,0.1886681193,0.1022101076,0.0563734428,0.0594264638,0.0288345366,0.0021115411,0.0022394569,0.0009577133,0.0067184063,0.007069562,0.0035509061,0.000142632,0.0001470103,0.0001031384,0.0001793928,0.0001878465,0.0001031384,0.0,0.0,0.0,0.0004528932,0.0005031019,0.0,0.9705384136,0.9702941186,0.9727420068,0.8403186658,0.8379327885,0.8432340575,0.0439626269,0.0797145007,0.000276089
2,47,0.3614337894,0.3611357036,0.3641225873,0.082047195,0.086355484,0.0431855017,0.1883727017,0.1972600547,0.1082068661,0.0614361421,0.0647727384,0.0313393252,0.0022747591,0.0024142358,0.0010166495,0.0070933666,0.0074664898,0.0037277147,0.0001617476,0.0001698786,8.84043e-05,0.0001896858,0.0001976472,0.0001178724,0.0,0.0,0.0,0.0004646567,0.0005161695,0.0,0.9696826218,0.969452893,0.9717548254,0.8387955683,0.8364268779,0.8416899588,0.0439601116,0.0797035236,0.0002839134
2,48,0.3608147373,0.3604725238,0.3639015765,0.0867246409,0.0912019235,0.0463385885,0.1966865273,0.2058487231,0.11404155,0.066691468,0.0703248274,0.033917784,0.0024526815,0.0026037158,0.0010903197,0.0075227329,0.0079173214,0.0039634596,0.0001661589,0.0001731455,0.0001031384,0.0002088014,0.0002172486,0.0001326065,0.0,0.0,0.0,0.0004764201,0.0005292371,0.0,0.9687724241,0.9685169274,0.9710770591,0.8373315196,0.8348484732,0.8403656459,0.0439566621,0.079689149,0.0002938137
2,49,0.3601809808,0.3598077105,0.3635479593,0.0916314743,0.0963048144,0.0494769412,0.2046106883,0.2140061614,0.1198614999,0.072348222,0.0762934456,0.0367614557,0.0025864908,0.0027441923,0.00116399,0.0079197497,0.0083371175,0.0041550022,0.0001779223,0.000186213,0.0001031384,0.0002190944,0.0002270492,0.0001473405,0.0,0.0,0.0,0.0004911245,0.0005455716,0.0,0.9678798715,0.967607097,0.9703403566,0.8358608955,0.8332777623,0.8390173216,0.0439555841,0.0796819616,0.0003002009
2,50,0.3595369314,0.3591085949,0.3634006188,0.0963956758,0.1012067912,0.0529983793,0.2124480937,0.22207376,0.1256225136,0.0783637615,0.0826442906,0.039752468,0.0026570716,0.002816064,0.0012229262,0.0083123552,0.0087454794,0.0044054811,0.0002882048,0.0003103551,8.84043e-05,0.0002205649,0.0002270492,0.0001620746,0.0001235163,0.0001372096,0.0,0.0005087697,0.0005635395,1.47341e-05,0.9669093861,0.9666286618,0.9694415795,0.834291275,0.8316697751,0.8374945827,0.0439505535,0.0796673256,0.0003069075
2,51,0.3588178899,0.3583490417,0.3630470016,0.1008672611,0.105875185,0.0556947105,0.2201340446,0.2300384514,0.1307941653,0.0848116082,0.0893789958,0.0436127892,0.0028717548,0.0030398463,0.0013555326,0.0087284876,0.0091767096,0.004685428,0.0002984978,0.0003234227,7.36703e-05,0.0002220353,0.0002270492,0.0001768086,0.0001543954,0.000171512,0.0,0.0005175923,0.0005733402,1.47341e-05,0.9658977285,0.9656159242,0.9684396641,0.8327894074,0.8301348375,0.8360331246,0.0439441574,0.0796483772,0.0003158497
2,52,0.3580826736,0.3575584529,0.3628112568,0.105578527,0.1107134573,0.0592603507,0.2271465374,0.2372729916,0.1358037424,0.0916829395,0.0966364043,0.0470016207,0.0030349728,0.0032080914,0.001473405,0.0091137409,0.009586705,0.0048475026,0.0003293769,0.0003577251,7.36703e-05,0.0002220353,0.0002270492,0.0001768086,0.0001852745,0.0002058144,0.0,0.0005264149,0.0005831409,1.47341e-05,0.9649831194,0.9646897593,0.9676292913,0.8313566554,0.8286565002,0.8346560749,0.0439409953,0.0796349172,0.0003252709
2,53,0.3572945218,0.356712327,0.3625460439,0.1103544919,0.1155811317,0.0632090762,0.2337870108,0.244048533,0.141225873,0.0988660024,0.1042270362,0.0505083247,0.0032070134,0.0033845038,0.0016060115,0.0095416368,0.0100359032,0.0050832474,0.0003543742,0.0003838602,8.84043e-05,0.0002235057,0.0002270492,0.0001915427,0.0002102719,0.000233583,0.0,0.0005425896,0.0006011088,1.47341e-05,0.9640464539,0.963758694,0.9666421099,0.8298446132,0.8271844354,0.8330951829,0.0439354616,0.0796188437,0.0003326162
2,54,0.3564004988,0.3557649273,0.3621334905,0.1145672811,0.1198999677,0.0664653013,0.23942759,0.2498309382,0.1455871519,0.1065563646,0.112302802,0.0547222632,0.0034069922,0.0036033858,0.0016354796,0.0099224788,0.0104409982,0.0052453219,0.0003690786,0.0004018282,7.36703e-05,0.0002249762,0.0002270492,0.0002062767,0.0002367396,0.0002629851,0.0,0.0005528826,0.0006125429,1.47341e-05,0.9630568528,0.9627704581,0.9656401945,0.8284060815,0.8257626167,0.8316362291,0.043929353,0.0796001567,0.0003418778
